3216766665	817880,1817328,26137945,874229,28287121,28302612,26489051,28411043,1377053293,1399869906,21725950,3932159,433107499,1425409332,1435580740,1427725543,1420218751,1355079681,1334833939,469545781,1341637634,1342808569,410161058,1341912654,1336487436,427606780,570325078,462376630,528414846,441617611,1344038671,451258342,1353301300,792446,558560086,28466105,32320426,850696,29357673,444803658,414706265,32717171,435307995,1299293129,28445796,477939,437245125,1317765576,22616280,730849,28699446,404075,506650377,22712173,40257852,468176711,20110049,357126,586299,29561063,454035505,857896,139774
4886872766	426833066,1439121983,1377078201,1413157000,1437266892,1437007865,1437597596,1426649237,1433434738,517906141,1365393542,865021614,1299024959,108390,29759733,1380340821,35625819,1345848098,548808659,1406505663,480427115,558290126,1420082472,1417856017,1409133922,1357425666,476659144,65528,1320886841,188222,329336,1362281761,1347445635,421423806,1407551413,534539543,85580,1413377028,1399889525,34923114,1313354324,1296913095,1392971370,487890378,500427744,500404612,1385805666,27646786,481535597,1309981943,473440527,1384971398,1337971178,1371094770,1359775804,558071673,1312250080,400075278,190072,1333509666,473418654,1369798757,1351219567,141665,1301572067,459214426,25640402,64706,276936,1299550532,487885426,571340122,28660042,1348548292,26619228,1320862786,1421835031,29764563,1336856777,863629494,471565684,64126,26620473,504835560,420500267,541511427,514761125,536013260,491943068,26562231,118261,569200213,1308818167,28453011,108545,108393,434550872,534348763,1401295998,108795,108251,108242,1334647784,574921549,191528,400075263,1331819951,1312676169,1325896149,465920701,1415621951,1406809993,1391891631,1359356908,1345688495,1417818709,1403445370,1411358329,409276125,1383909126,386175,385965,386040,529747142,27747329,1336856864,1400047314,480783619,514761281,436514312,515143440,534542079,38582036,25650033,496370620,1382596189,1404885266,326719,1397345903,1314385613,863109097,485054631,531695327,1327936784,518297244,505993560,559260855,34468262,1322600749,1385856956,1387317502,1314154490,1362360495,532940296,1350208336,1406041750,572906215,1382592647,1309814119,553237825,1341140839,1325898802,533835983,1416387774,1413146224,1382423403,863709049,114369,274686,1370008169,520274085,1311319058,1319520140,562675516,503426999,1356309699,26113988,1321392802,404465600,32957955,1296583303,350648,539456684,27955654,483937795
3201532058	1351219081,1386460251,404184890,1395113072,27978505,439665755,29561077,30474763,409830457,31830308,458725081,1353428173,521417643,455502171,572763271,490637275,26550268,427614378,1313033482,1388961672,442867192,479408216,462997837,1378371938,506726178,29747527,32192737,29910080,545165146,1382154647,558143501,1318497838,442562232,516750031,33035577,4386589,440310367,409931573,1356146948,441491410,27542857,26544456,1234534,34040716,26624703,407699604,26513144,865854699,17538867,1412111686,500410102,27733443,531040082,487375361,28593175,482999243,503123018,33522777,545738141,4341314,34766078,31273131,4073990,5067882,496617158,27969800,475264147,30398361,34578066,509728140,1364800914,447281375,1375586740,514774639,1357856875,27553170,1332041346,1313275097,1365071885,1376715853,1387387040,1333186383,414979759,525935284,1387591255,29307038,1314777725,478419032,423104752,417859039,409916250,569941195,1361001833,1386693749,28263911,32717985,1348020447,515540639,507585220,559110774,26625301,31654478,28560087,29009655,1340842066,517542039,1375725293,1369828361,512358366,430114655,520928254,1360028990,439121233,439076364,472706658,28923579,518904426,29737634,406355,1309896289,25888658,504265014,30780496,1300528275,1334199204,543710904,406072775,471565537,33522511,29542751,863092459,27129154,408277644,1306497271,29307041,26199445,31010566,1355147933,1391234038,1344644402,414980218,29498741,17867241,456185577,417833443,475072054,437909145,1324159296,493394429,34613621,521416693,448317566,27639209,1334059163,1320544645,31789010,464373438,29717271,35331692,16483438,1368324900,1327781623,1297498908,19542337,407889615,1397021895,543987451,33937527,26193501,1414075593,502678329,1398843537,446154202,522041157,548633609,32139848
4866371237	26083090,34338839,804532,28481189,34179077,30431362,29307041,4969762,41629565,31719226,5357088,632817,657398,4919479,718765
3231851809	1312627867,1438186199,1418712997,1415604776,406752375,526733895,470759757,35566991,487885426,423849344,31445772,28935309,542535779,27808295,1333150792,28381611,1327936784,492460355,34380998,29593805,386844,442009425,1373236574,30431368,29431066,502043240,139377,571601379,35476188,446944022,421934255,1307411242,1358935915,357312,1308724573,1409243788,1405319676,1386351656,27896818,1398452581,1385646451,1336654096,1414289910,1343610114,450853439,39637848,1349381229,1325702742,1394871620,31445554,436514312,1351758738,453259365,1342633205,509894535,1346802907,1334327077,482489340,28935312,569762410,1359559769,1410100664,443291929,1346472029,1325883927,1382289270,30431364,1395785582,135039,1417166015,446154100,526508212,33920046,1341455525,36117863,472141604,1308666424,1333744779,522570620,1403783133,574288806,480370597,1348304090,1367677817,1299610555,1306047271,1337911378,534540159,571338083,468252710,31673404,28310930,1335728545,479598964,863629494,34923114,1331819951,28935306,537024658,33699518,421423806,1357860363,450567505,1387615240,27646786,407761576,32628199,412319476,1392971370,1359382613,507815173,38574742,41640165,175246,133998,548808659,543697255,1392404275,505820138,419373910,33166523,437755948,408814900,409288148,1341207381,490106148,32957955,445546453,1356309699,487507067,1318101671,412493648,1332744181,1352451299,1341939767,546722351,1323377008,1370255009,443967783,431794535,420400344,1356464825,1368563762,1401919218,573683265,537772140,545915780,546722350,1317542136,39637593,1360645015,39635939,1353236929,516571913,1297607231,1406444385,421885303,1382885088,1420377180,30635613,1319079665,1360405192,1397105646,1378945187,1406505663,1418726832,1383914586,572455727,1308782890,530995556,1377574592,1390025989,1335350269,463157222,1349840054,465608769,480768065,1382757155,1300994613,497334325,415853175,1351723410,1339447554,513360721,1357576627,1356499052,1359995960,419373705,1331579774,1330348068,418602584,411214279,247172,28310921,415086030,502103677,350760,28285910,1336153991,1346756126,450048216,553295677,29567189,414706021,363319,30635706,30431376,202373,1415696964,1359568677,29850531,523251301,38576323,1371780785,351059,1308015159,423776484,34149309,1344897943,535770278,33166539,565337441,1311172560,479624200,1346104327,513000790,1400050991,458757660,38576353,470057375,439139384,30431367,1415078941,32807844,472948188,527048688,1376882518,1369815121,1380738473,28935307,1334295185,404465076,1350852745,1325484613,1374701777,526763682,1307591526,1338022996,1302620595,571464961,565435266,422428563,1316823458,1295574776,458211719,1356350562,568156569,32531114,28815250,410710445,1319888442,501590426,1328419745,404465600,1391696704,1316921651,1301212183,1331997081,1403230691,1396847259,1351560486,1359613051,1323106961,1344038671,1401040007
4919448179	1374673362,307514,1406642934,1416628288,1417166015,1436444728,467179359,502047783,515474490,564879750,1307349644,1421492339,1424573763,1425898259,503168490,67572,469410731,128522,1433584211,32689000,474567044,29779891,25657364,122088,1363711955,89446,534542079,556453645,5285415,1426600354,231412,368764,327422,1336886518,184416,1391101614,29004400,213326,210842,94576,33599439,1329392980,114636,208902,163123,1428598926,1373401428,317781,29897546,28341146,30987293,1374154676,437290277,28661853,222724,1418316824,1416772486,287719,60263,406086090,424264505,26075662,190499,25702221,317868,402073804,27955658,569213220,449577226,174944,1417120347,5279689,1341964346,280761,143403,254574,26113988,543607345,28111646,557583281,571338279,1331819951,1370047789,523251118,175072,316686,1382596189,307780,255904,156284,26550057,329990,513791211,37460599,33206214,28314060,190778,190241,190246
4873896023	1358852214,1358848597,1358848588,1319807711,1319807713,1319808650,1311823961,1311825067,1311823959,1311825068,1311825069,1344235721,1344242237,553936584,1319808651,1319807710,1319807712,1315943363,1315943478,1315943476,1315944466,1314705689,1314705750,1314706612,862535075,862535074,862534430,1334406028,1344034059,1319808652,1319807714,1319808649
4875063034	1430805329,1431986398,1439763180,1440350668,1440445418,1412564658,1421758164,1421758208,1439393779,1392612099,1392605975,1341257062,1343558329,1342555899,1423327049,1405724479,1421758557,1392612098,1337588105
4882140285	537012213,28481189,28796621,472361096,431855270,5097737,461544312,4164331,19207074,27706564,430297325,19567986,30064351,1397021895,16158507,418603096,26991916,465920775,27646851,461518855,29009655,21274655,4331105,4433364,22813728,28464997,28680438,1357848241,16375205,29966565,471411255,16959121,31010566,1430652542,1301732522,24300493,1300528275,472045959,1364973839,422132112,16686610,464373438,29771146,1936601,1353428173,460043703,418602088,5221167,471411253,20953761,401249910,528326686,501220770,543987451,16607987,29787426,29750825,4153632,1375586740,473817398,3405868,407839677,32337953,16823382,26999060,28188171,2918954,1323911406,1423123512,38592976,37653063,27556211,561493928,32835004,432698441,448749148,443056294,17405594,30953009,545350938,3019798,27583305,550936829,426291544,36496695,1345018,1364343491,451703096,3570196,470573623,1217823,1373168742,32835377,17753288,1674192,3852042,36990266,485612576,27180681,513704704,461347998,515269424,1355147933,1334246005,555974038,512504353,32019002,448317566,440208643,19711382,536622304,1404906595,456185577,1374329431,28859948,26060065,17405587,17538867,2308499,16483438,27759600,1297498908,28560087,17793698,28737747,29307038,34040716,3986241,526116053,423228325,427542109,28864241,2870985,34229976,1212320,2788529,29722263,455653437,410801523,28031119,31081299,28953033,26548584,1698391,21038748,440208476,465920383,31789010,21301195,1491585,3932159,480426313,33337002,1318733599,21038694,31654478,418603177,4153366,28850212,442495638,28987626,30394891,28661564,419594258,447281026,30854130,4386589,1313107065,18638057,1392089153,28639182,4172700,29535483,1869271,436487129,27888500,420922950,39224884,444269135,29019227,1296410418,31356499,2919622,1338149101,515453363,506092035,402070513,28923579,439076364,552145020,19945735,26199445,31654455,17706562,19542337
4892471324	536644,536641,536642,536637,536639,536643,536640,536669,536668,536671,536674,536670,536673,5268346,5268348,5268349,5268347,5268351,5268350,5268333,5268328,5268334,5268332,5268331,5268330,5268329,5268323,5268327,5268325,5268326,5268324,5268338,5268343,5268337,5268339,5268340,5268342,5268341,5268335,5265965,5265964,5265960,5265958,5265959,5265962,536755,536752,536543,536541,536534,536539,536531,536537,536522,536519,536516,536525,536225,536227,536229,536231,536235,536239,536243,536247,536251,536547,536549,536551,536553,536555,536557,536560,536569,536566,536563,536572,536575,139232,29137870,498372619,29137872,139227,412175153,29137868,498371679,498373298,498371654,498373340,498373270,29137875,29137874,29137871,139221,139229,139235,139238,139224,29137873,139241
4873331969	546723063,471969786,1351225950,1355933698,1358934778,1370933087,1368001385,1331528342,430114655,1340410300,1423449376,1328447520,1320873950,1426666131,27646979,1406633244,1300381888,452608674,500566556,1391902971,451126595,33051903,1392986529,1296550884,1407432061,545515443,1397288794,1351813549,1378085156,451991565,1399694812,1396150452,452608386,1398675755,446732259,1351642592,1391471589,1396568322,1387417791,552485087,1304754139,440353414,1386946637,1396568386,1352219685,1382572506,1385433380,1363489396,1375725293
4906532971	431259256,1387392286,516358165,516358164,39224854,522647397,540333734,26243686,1382351443,1427389254,550654609,1361156989,31140326,1381084455,510030877,1362825761,1380834060,487594525,1365268528,1371714110,26492802,550616105,1341556036,31517702,1381053651,28475344,1305033000,1302284051,1405069977,412175989,1366775011,28383715,1380345824,26505369,496869889,1301861960,1381082572,1339550105,1304760930,1374329072,498320416,1385784519,1343455536,1393508261,536396569,1370254366,1374083992,554169128,1378288596,862146457,532776335,1336871957,1376078383,1294110653,548650022,564663565,1377261977,1318133333,1351965678,1351918116,1309261506,403392207,520274067,507532195,410925920,434659187,509530426,1384492897,1293952020,411213133,1356806520,1300580082,404543668,1379959117,461858655,1330020822,1316563030,1371476393,1371714109,487527540,1371979163,1338925623,488654750,549800624,1436910063,423118180,404184492,1416690094,28591875,35270706,1363304154,458697637,544247584,28591877,1368739945,515452368,522444650,1323911406,35956873,1336856817,1368154287,456175020,1348823065,515803398,1378191815,1383518436,30780496,1316563834,1396551519,518904426,575015416,467164485,1378191814,1378192821,441835840,519935364,461518855,34383213,440101198,1297494209,1376158520,442605165,550616199,1317424407,551340484,476081899,500412390,423227295,1381706037,471565537,452997216,863493139,1307996767,504399003,33894677,487527870,28999945,408532862,447925342,523001614,1301861948,1306497271,574928903,2931581,1371704145,533017528,1299570939,523042017,574927251,1380001880,441491410,39324743,1337296869,574339360,438803689,1310619662,470547416,464647454,481853407,445867232,573581511,28569056,1352962983,34913468,444524928,507585217,518895995,28482444,457761714,37856834,465973843,1334774209,424995314,412902374,465675773,544056874,504265014,441489416,546715225,483671611,449578837,449578890,444480735,476324589,28258463,536623501,28993085,436487157,456094949,28383716,32317086,28381439,500352059,425137145,413834808,432698441,32192215,29722689,1331800077,408332741,442605233,35956839,423997533,28525829,401250892,28612195,1403699842,400876480,1338962014,27642615,1366783218,28492997,32192217,520012673,1347529297,29423160,31246690,518904648,864513777,29561497,421160719,418602619,440411812,521416693,439037325,400876320,1693663,437290961,28143753,28612191,536806009,521416729,5201316,31273503,559347162,465973847,427142481,423406136,442315372,1609692,30903821,28308078,26429346,32341801,28381440,515757701,542437942,458725081,19466001,519338231,1306507078,27562115,862256988,469073248,431080741,417908611,33497386,485964226
4922962734	476659144,1363973661,1436659678,1302173544,1425007589,1439751849,1417082727,1427172985,1431802999,1412288707,1418852960,1433166092,1433315808,1320479491,1416335702,509108323,1408930302,1429012124,1423168975,1426095739,1408713927,1357399300,375328,1397293557,1387600059,1433826176,1422425397,1424343020,1374660757,1423724914,547532540,405599470,567568561,1412847323,1334014549,1353249829,1376149370,552192975,1429063135,1379252768,1421305660,545019506,1412847317,1339240321,1370007645,1421789024,1427811227,564879750,1413183697,1425395465,1344851065,542629885,1422676034,1420782078,1412572805,1420789644,1314680630,1422643754,1412846581,1422476209,1362155214,1309901632,1427135276,1387608455,1421209221,1420819780,1420688220,1425587051,1361391790,1412847322,1315620248,1422630789,1421256637,1366777236,1426691324,1304883818,1340442404,1312993764,1363225672,1420414926,1381791609,437290277,1421716072,493735012,1370241529,487890378,1423286568,1383967651,1403053156,1393043757,1412899511,1363763124,1382441841,1387608452,1403053170,1339226999,1298144372,1388344023,1401595021,1419920685,1367076317,1395766632,1423581944,1421066886,1424573763,1371378894,567999629,1379410621,1363592853,1398663411,427017134,1364197430,1392328336,1386639837,1350781770,1406665350,1387608454,1332040963,1389664235,1371382518,1379252766,1379445403,1346472029,1377981143,1317100959,1337325783,1386946644,418990013,1369383684,1387051024,1374626245,1325711964,1398141886,1337971178,1383201475,1350336761,1349985653,1389946413,1395304599,1401691836,565194929,28302912,1380521186,1389663359,574679824,1350224869,1337134224,1379654626,1388623138,1350121233,1358848647,1340787987,1364616970,1365467627,445154140,1371378897,1383909126,1393637090,1371582685,1377078201,1422004391,1380646702,1425641777,1377748865,1415078083,1340543218,1418131597,1423230710,29572090,1375935067,1394581381,39449871,1363592859,1424629452,1354504985,1334270729,1334719241,481535597,1338391216,1382592787,1352615722,1308914382,1382423403,1305991845,1383876635,1372060183,1382596189,1350113921,1313052387,1367954759,1350756913,1318269125,536483221,1342362053,1385805666,1374489910,438431191,1364713000,503741427,1321631043,1314273270,1314382744,516929058,1372856320,1337976160,470057375,1429393573,1374536176,1359568677,1325841292,1299649170,1361997765,1335728545,1335590077,1302881951,1371046568,1305863183,1382985712,1312250080,1334761781,1367609413,1384527426,526379402,526979373,1361783031,498040739,557581095,541511427,1318101671,1366740748,1326798446,1365393542,566436427,466370500,559829400,26524510,27678693,534348763,1352401122,1368842923,1374731756,1375316529,1377005412,479598964,1341614749,1351743204,1336631279,1346802907,550836224,497112820,430685239,1356124253,1338022514,455496262,539456684,522510615,574069833,517642609,450853439,500404612,553436693,498758558,1306857404,1409785132,484789926,1305960097,863109097,1318933384,453413861,526733895,1323106961,41634014,455979087,1309853414,471565684,463425497,1301212183,1353194608,442314990,513428953,1354629987,473440527,513360721,865361943,489302317,1352045218,1354814079,1321518222,1334014687,1381230408,1363972365,1382623002,442314991,1373235467,1344038671,1386002056,1336871144,405597568,1329719293,25643291,1424319416,1336856449,1346104327,1335350269,1301379371,1341038648,16607998,1421492339,32450986,1329976449,1331625256,1348304090,1412559986,1377106320,1424296830,541310593,1317308644,1295655158,1325896149,26447698,1359186740
3205283801	1422992245,569200212,1421191830,569214250,1417723811,569213220,1407214788,569200213,536099160,1408763442,1411558182,569200210,569214247,525278524,569212211,569214252,1383923446,569212210,524913480,569214249,569200211,518088247,569214251,1313052960,1332489493,1325897605,519250015,1306496991,1332490992,1311345364
4900157186	450853439,417596830,1354629987,27543051,25986042,5265370,451279121,1305366556,1349462818,29567189,109968,22200079,1411358329,1387157948,1346104327,1425371292,449818741,31445772,1423055329,1412222520
4879561639	41643834,1431471073,1358194683,1426530204,422977912,1419692566,1316375909,572903330,475597835,1324159296,1311762522,1341512162,1377830798,1357963730,1352734671,502925679,1318700006,554355555,1429572305,526464585,1415328055,1385766606,1417980940,1344819664,1338762884,1348367094,537983629,1294946673,1297747560,1325354626,1364333108,1366748552,1367114866,1369859031,1381704370,1367313691,1370377488,1394944299,1394500119,1410707504,1416670784,1422867777,1420536597,1341919847,1342511999,1347133940,1347439927,1367323675,1352962927,1371702119,1371979163,1344970143,1374313938,1381706037,1381710720,1347502052,1385993747,1374174171,531040373,533403096,534952017,529557622,531181473,531181471,536937957,538836272,538360266,533296545,545201001,545161970,544247276,547704803,550169452,545947135,553941342,556204229,556066100,563263998,559998040,567145750,557704117,567603195,567631599,557628431,574648258,862098862,1295484685,1294731774,1294109879,866084845,1298505546,1301777417,1306366228,1311782175,1318620393,1327954795,1328047738,1333128474,1333199956,1306597180,1326170217,1301574653,1299570939,515816187,1419182711
4912458725	1377909454,26609894,28935309,27808295,1335590077,139361,1352045702,34923114,29567189,1414688646,516728102,1427406366,1438617574,33166562,28285910,411921863,455995743,29553155,28029448,414706021,1439049921,409650012,109998,513360721,41640165,35476049,139377,108119,1440014099,27731425,29740981,422428964,26427662,135087,27562607,410161405,1346093140,406000625,1374701777
4900485604	1401435344,1415382837,1435291547,1403221990,1365047116,1392986530,1425786950,1391638877,1397513510,1396926222,1412248805,1399112663,1390213552,1420908558,1370933087,1373553416,1401460654,1398843537,1403501535,1349028677,1393983638,1401909293,1401905777,1401434038,1401434036,1401433235,1401434039,1368324900,28362056,1397021895,40255676,413074398,410715470,1405955231,1320544645,1384356831,1396223163,1396564667,1395808061,1369576999,1432180644,451372123,1309635754,1401460648,1358934778,1391471589,1399837896,1386946646,1386946638,1392986529,1401710635,522510202,1431636454,554027878,1390151947,1415453081,1396564877,1361975987,1346764685,1368327788,1415446154,546723063,1359553799,1368001385,452986223,1396568386,1386949334,1385929681,1375512782,1399694814,1396186820,1426666131,1398622352,1411994881,1392580718,1408570662,1424258741,1401707672,1385408332,1403501534,1302953359,1404904558,1356109538,1380294757,1386946637,1387591269,1406279332,1413156651,1409136775,1399694813,1411342351,1399697984,33922164,448317040,1296550835
3110333958	495220827,1347227968,426850398,1302184922,447281057,1329797007,1300720802,1393048618,512376599,483024252,1333144356,420500496,403710535,1312104048,427542199,481535720,1346131726,36308236,412911289,474791258,526472684,412902188,428642252,29816628,523042017,1300721279,419646507,1438821622,439911153,1428684577,1300528275,419238396,418602088,534539245,437856225,34766054,1318519660,512639846,1331543834,419594090,1299570593,31814089,445528936,528272294,1371702119,1320269066,522444650,1368676025,409916250,28748218,520458236,572085272,550169234,1323967754,1329664856,1329665668,448706033,1300714742,529823631,509530225,1322443091,1300703869,1300718436,1300698915,1300703872,27978505,479219516,474574984,1388968659,1315466179,566129217,1315696918,412951708,1416597640,1322215678,1348798577,1363653461,537407937,570244389,4341314,1331175422,30413661,1310002819,484249650
3225241908	1313104137,554524583,1376102743,551340498,1312528250,1374591773,536182192,515452369,421091665,18036485,3985412,422104468,432848330,18449233,475070014,1294110653,1314353013,1351923466,865036406,1378762448,1370169277,440317250,1381082570,1307399559,1382751225,1370378324,1382670170,557581862,1374606163,26491753,21698727,1361757289,515947938,1313314721,1325019832,487454262,1305365914,422132912,475277823,486999885,1386055783,29394065,475279664,1380834060,28143757,16766469,32192221,461858655,19163309,2002458,28911985,539717756,1381703334,1382900620,1418900020
3208931674	29488628,2532696,1355149441,27759600,27544862,17950509,26197585,27588470,33922381,19163309,2788529,491757270,39122745,27588467,1536593,19032267,21808841,2533578,3550532,2007110,17863892,39449186,27810132,2532690,2014218,27591140,39122749,469249441,27907508,454438019,29950496,18449193,3407082,476598236,2639750,27975130,2700760,1869350,1478661,4092686,27867792,2001321,2866463,31529024,28547192,21301200,27770306,407927991,986444,2922574,550684384,1325897120,2119755,16350117,5043107
3188681931	1365864094,40157834,1406043573,1373168761,1348326272,1396038662,1356580767,1381054826,1381084455,1381082570,31477432,467390215,34324628,1409272721,1374012749,483024211,1370378324,1338803496,1352734671,1375127121,1315469626,32166833,28591878,28912015,1380987876,567598884,19292804,1415745890,483282394,1415706215,1298287271,1383949453,864648764,1382942101,1357788486,536182192
3194009084	1438795000,17736633,553479159,1332041346,1299998060,567771367,1309995372,1345485671,1342819982,433223079,486999077,415792744,1426572175,32408652,1354221816,865021737,437292946,491604012,1351603766,550936829,37095772,469272852,30841076,28582816,19183595,34144942,2872362,29732659,440310367,28157586,418602116,2919622,506139548,28306668,503855598,410654865,490381076,515601126,492145159,509612538,538278914,517411583,479408216,1398862465,456185223,470795480,500412390,521784134,411314681,469104843,461518855,493042797,34613621,410628463,457552211,406475394,26092806,402070513,435289756,16426514,28461430,28798452,16432043,531051690,26314079,27560012,36199849,33887478,414193013,483024225,1310906383,437605840,420154391,489041829,422960264,28566210,506139398,418602088,21151369,28756834,480648424,522444650,504492138,461518895,535024262,513549118,491294233,481691520,500410102,489110016,36587834,31877989,522647397,552650454,1315367060,33327082,487594525,482999247,1301572238,475255006,34144937,27998716,21038465,21563184,464192074,557286490,1309264206,1323832567,21038467,3025202,1341884585,29747526,1316563030,516765348,572032424,1350656778,573673964
3139863205	1418530057,1354545296,1440588492,1434570040,1330943723,1433983828,1432948578,1431168563,1423763173,1406653038,1360064672,1437743980,1437242770,1363317554,1391638771,1332662300,1434033616,553814181,1311134034,1430568596,1389865597,1373535572,1393637090,1431071671,1371452002,1368775422,1342480368,1335817302,1345868983,1340846702,448488987,564349540,550133711,1382340786,574566207,514761281,452986458,1311319058,1336856777,1404906595,1310137029,546279760,353058,340387,864490001,527335918,488169706,247577,553815178,1411328772,573848842,569214126,554241732,1313418133
3180475090	1440866855,1438174399,1427091293,1434181586,1436050176,1433831870,1431464716,1404234652,865361943,1426733632,1432268387,1391491741,1412899511,1425898176,1422303419,1421271606,1428767175,1423032387,1423753681,1412846581,1425031523,1422630789,1423724914,1358575160,1421492339,1421066886,1370241529,1403053169,1383966924,1403053170,1415487990,1417751254,1416231319,1359026894,1417754045,1373652159,1418852960,1352120243,1365467627,1387608454,1387051024,1365503354,1371378897,1374626245,1379254491,1379252766,1369383684,1392317884,1395765555,1371382518,1371378894,1412928300
4897376909	1411953445,1430544168,1426557437,1327693686,1438865271,420401202,1408726241,1386760255,1432147514,1405079350,1391673803,29816897,551262677,425710619,531786060,1234466,1309402123,1429927220,4238684,1438865274,574919550,5262279,419115185,1389005513,29816903,1373872422,77373,1391289103,1406498247,463842926,448520276,1335797301,1384145156,1320101224,1400243315,1353340010,29457778,528272592,1426557458,4238696,1369932188,399366228,551263583,27538274,1297750288,440767110,1382309652,27506895,1401467846,464373105,526261026,536624384,399366232,452679015,464009013,1412474055,1399220184,1378670517,419115194,1320097200,1411954948,516509436,459985679,1234301,1408627127,385118,1329942532,526472834,499274490,448518236,1404840051,516410946,461674385,420401203,1409957128,1349965215,1315821192,1309402122,543798101,1305364628
3186577104	1382596189,1377896834,1423724914,1436050176,1363763124,496370620,1429810624,1420688220,1432699677,1365032837,424264505,1301212183,1437055350,1391491741,1426888943,1429068428,1438149889,1373843514,1430712577,1389663359,1346472029,1439974744,1425896565,1408561666,1438966870,1416774902,1296296640,1364456209,1325873607,1392141035,1433764463,1359356908,1432128609,1332982757,567999629,1433397386,1429716422,1426971471,1428834285,1434442050,1426745824,1428496002,1431880021,1426959223,1431929338,1373652159,1371517016,1413162944,1318933384,1392729979,1396727720,1408738715,565203928,1417784917,1439680856,1387607611,455543886,1337325783,1426361558,1422425397,1416597516,1433831671,1396377126,1422643754,535223597,1425587051,1392971370,1427444706,1315620248,1314567484,1434306163,1351560486,1404234652,1426958096,1436177226,1414990647,1307445596,1378260747,1378265444,1423041807,1426617323,1431044899,1401594976,1395424156,1422303419,1418316824,1421457004,1363225672,1373225817,1437846774,1400184355,1424018194,1392317884,1370060310,1335740994,1358997562,1403053166,1431409980,1434071122,239188,1437820330,1363972365,1395003556,541648644,1402685649,1432845771,1430872359,1367076317,1385805666,1375319263,1409596605,1377005454,1431464716,1413571424,1415621951,1389664235,1426450805,1383966924,1427049829,465921195,1425619718,1403783133,1409596584,1421066886,564247926,1422630789,1358014456,1412899511,1421244671,29848657,1387178379,1379654626,1363940097,1423753681,1349100900,1417136425,1413142894,1386639837,1372060183,1407561863,1346104327,1423527466,1398508295,1409211979,1411003813,1396375920,1427091278,1421991010,1339315554,1430459038,1387608454,1379198949,1363593434,1357726096,1386887580,1408749824,1348003059,1436668667,1383201475,1383876635,1340002445,1400256289,1430628817,1399076843,1395577701,1401596411,1379241817,1385238463,1375247118,1365393542,1375212361,1381161594,1369498437,1376973719,1379656441,1435201084,1364616970,1405616856,1365467627,1388833872,565194929,1377428951,1380646702,1395174285,1391101614,569213220,1380521186,1428826472,564247897,1295655158,1375316529,1349750198,1374626245,1363948882,28018075,1364197430,1388800785,1405319676,1379464077,1430904103,1293886117,1332647902,439121995,1419843575,1392317882,1417483790,1405616857,1399112638,1407272623,1433736155
3085577764	468176711,139774,1384026889,3932159,31654455,29947420,38019092,760058,5308028,857896,4341314,36894929,1326016489,3935139,4017240,28907016,534540206,430685732,586299,31654479,1696373,509313150,22712173,480353,27406244,2529472,27876900,454035505,357126,26625301,2061452,434902428,28828074,453843751,29460377,436147067,28828076,1430898876,1396223549,22707008,5051245,20110049,493911,34040716,21312101,1317265409,16846088,443242,20744788,29816800
3224822164	1377466954,543203947,1422004391,1386259535,1409329655,1398843537,1360617341,454129387,3932159,427606780,464863017,1344038671,468176711,760058,434871406,522444650,1299293129
3231314880	1429296994,1428243374,1424209780,1424209781,1424213679,1424209783,1424213680,1424209782,1424209785,1424209784,1424213681,1423974893,1423974895,1423981234,1423981237,1423981236,1423974894,1423981233,1423981235,1423974892,1422322934,1422324880,1422324881,1422322933,1422322929,1422322931,1422322930,1422322932,1422324882,1421289711,1421290830
4922069731	388068,4878033,1337268383,349892,487190094,22535167,26584442,2332875,16642800,488641897,34999431,308698,187076,21231314,30590929,21231507,21231444,400161440,5256051,387948,21231356,21231371,2588700,17690016,27289992,483061616,427542064,30496870,525967257,524289320,563431402,573874895,2590624,17104394,22623026,169270,5213293,16959319,1872287,2658226,472018465,17455790,34690595,31981731,406393168,441120470,33414943,22358313,27898202,504727556,407839677,520521849
3211413289	1404511131,1316563427,1400436688,28391219,473873434,1404506704,473873431,1408601892,1404511134,1404506717,1404506729,35848032,28557036,28126835,5346651,467590816,22677859,1297486027,39443443,1338701842,508053141,473873430,473873439,35848033,5346672,473873432,35847131,1385193274,28557032,470736426,1329734352,36492786,508053143,32102396,1313107896,35847042,5398654,399342983,508053146,508053142,35847040,22677883,27804348,421423061,5346723,473873435,27804342,447279395,508053144,27804343
4889806799	3405862,35403007,543971,385368,2922574,382041,4280391,21669622,5156255,26506591
3218150916	1436910359,1436912203,1436912412,1436912291,1436907000,1436910205,1436910063,1436912366,1434057755,1434057772,1434062385,1434057732,1434057765,1434062381,1434062397,1434062410,1432428744,1432428515,1432427954,1432427898,1432428771,1432427847,1432427879,1432427917,1432427981,1429905465,1429908253,1429908226,1429908231,1429908222,1429905466,1429908229,1428605171,1428605254,1428598997,1428605243,1428605192,1428598981,1428598926,1428612039,1428598955,1425814826,1425818683,1425814794,1425814786,1425818689,1425818677,1425818675,1425818639,1424766669,1424766691,1424766941,1424766538,1424766684,1424774086,1424766676,1424774318,1424774075,1422989856,1422992406,1422989604,1422992414,1422989732,1422989687,1422992245,1421191783,1421191802,1421191816,1421191830,1421191920,1421191963,1421191983,1421191995
