1368574104	7354
402073823	7355
1405834643	7356
5048569	7357
26961953	7358
473602856	7359
526360231	7360
21998492	7361
17416970	7362
5057818	7363
1436936781	7364
562598081	7365
1407424616	7366
557667045	7367
421563713	7368
1374445862	7369
1413183612	7370
1404330320	7371
1397130724	7372
1348599361	7373
1361975987	7374
1396568386	7375
26429346	7376
1394112765	7377
439122981	7378
525443824	7379
1362195749	7380
448317100	7381
510584102	7382
1424537126	7383
1424834870	7384
404465076	7385
544713530	7386
1383201475	7387
1420082472	7388
1437274865	7389
1327682684	7390
1392990907	7391
1316824503	7392
32924267	7393
574925512	7394
1295518486	7395
459139374	7396
299509	7397
546724106	7398
550453774	7399
1591910	7400
1334859296	7401
426291544	7402
564251552	7403
287719	7404
5235179	7405
29460741	7406
445726	7407
5338404	7408
516746176	7409
25714179	7410
545152017	7411
26128720	7412
404459632	7413
432430317	7414
430026507	7415
492926375	7416
29137872	7417
549169680	7418
437752933	7419
490989478	7420
562699217	7421
487093203	7422
864634875	7423
470051513	7424
475072648	7425
446875144	7426
494642794	7427
1304719349	7428
1357704108	7429
566082555	7430
511214834	7431
1407917743	7432
1388966395	7433
1309799655	7434
427614475	7435
1403146035	7436
32192242	7437
1313661954	7438
408140471	7439
1295471648	7440
1393553542	7441
549800174	7442
508903592	7443
1344512226	7444
1420971894	7445
1393556166	7446
28768120	7447
367727	7448
458360071	7449
375506	7450
483242418	7451
27598344	7452
5278194	7453
357916	7454
363975	7455
363983	7456
1434958026	7457
1425896565	7458
1429363574	7459
1424537776	7460
1437014383	7461
1428968727	7462
1407789605	7463
1427107898	7464
1436902081	7465
25727803	7466
5243349	7467
1430628679	7468
26609894	7469
1403318151	7470
505820138	7471
434550872	7472
484311227	7473
1313052412	7474
1407256215	7475
1415785772	7476
1345950780	7477
1431388607	7478
1389751073	7479
1428787182	7480
1416777793	7481
1374206779	7482
1413386533	7483
1357828086	7484
168091	7485
1424766684	7486
1428278785	7487
1427574421	7488
40147559	7489
31654343	7490
428390111	7491
1436067153	7492
1421209221	7493
1428211873	7494
1295102825	7495
1307349644	7496
1418316824	7497
1388010329	7498
530715220	7499
533105985	7500
1368327462	7501
36229053	7502
411314159	7503
26207292	7504
394748	7505
863739999	7506
1379416556	7507
1390804534	7508
511678913	7509
2526625	7510
1426244966	7511
864647456	7512
864100958	7513
1325898368	7514
260109	7515
420922950	7516
1420057053	7517
1409989700	7518
26427662	7519
1434693976	7520
187283	7521
499966974	7522
485318336	7523
4393260	7524
1301295025	7525
1301294129	7526
1301294125	7527
1387865783	7528
1387862995	7529
1387862992	7530
1405739008	7531
1427277558	7532
536954473	7533
1423666874	7534
444356636	7535
1407662378	7536
425684116	7537
1423232979	7538
1414973619	7539
5052317	7540
1380238620	7541
29718122	7542
473740148	7543
511332131	7544
1386968094	7545
1379270748	7546
28912894	7547
2416737	7548
1401274803	7549
1382535312	7550
1412761138	7551
1433290367	7552
1395406168	7553
1407245392	7554
544000206	7555
494170718	7556
1394069486	7557
512206645	7558
1433315125	7559
1312872061	7560
1422992806	7561
1309455705	7562
1316083906	7563
1356464774	7564
1410165087	7565
1423083444	7566
500684281	7567
1352400583	7568
1399879736	7569
509487389	7570
461831237	7571
1333387362	7572
520276067	7573
1346053966	7574
1338210163	7575
1407583299	7576
1365898499	7577
32019002	7578
571338448	7579
1301042215	7580
1393415080	7581
1377145341	7582
502499421	7583
475258052	7584
1379479973	7585
1377442158	7586
1394653269	7587
1365951542	7588
566435601	7589
566443656	7590
1384340464	7591
1325896233	7592
1380931602	7593
1399041602	7594
1380001534	7595
1428634566	7596
1429369586	7597
1420911846	7598
1419174210	7599
1405458232	7600
1433930269	7601
1431011674	7602
1424396474	7603
1431012518	7604
1389664235	7605
571338636	7606
1401863952	7607
410042908	7608
432780721	7609
1398915375	7610
1392986529	7611
1386946637	7612
554241883	7613
1390276870	7614
1392990134	7615
1365036566	7616
436668687	7617
524961379	7618
1315961674	7619
520511377	7620
35476383	7621
460863616	7622
574928110	7623
423058911	7624
1328045658	7625
452986725	7626
1406432116	7627
1397282233	7628
1344897943	7629
1410801895	7630
1327936784	7631
516323185	7632
1371331280	7633
453396898	7634
1369673850	7635
534623181	7636
1393018778	7637
5098129	7638
34144963	7639
1362061413	7640
448745221	7641
31421048	7642
1424537798	7643
1356433576	7644
509750823	7645
541492319	7646
1374860335	7647
512298117	7648
1427401284	7649
1309391400	7650
467595237	7651
730631	7652
22660461	7653
740558	7654
4990618	7655
33051903	7656
1344510454	7657
34899094	7658
1356511474	7659
531452765	7660
507134034	7661
1407438185	7662
1417980958	7663
1377009026	7664
1417980960	7665
1417980961	7666
1417980962	7667
1417979735	7668
1417980963	7669
1417980964	7670
1417979736	7671
1417979737	7672
1341733740	7673
504738404	7674
1379855956	7675
1351642592	7676
31311706	7677
1322809323	7678
1378713492	7679
1350798847	7680
1336487436	7681
528414846	7682
451258342	7683
426833066	7684
1377078201	7685
1413157000	7686
1437266892	7687
1437007865	7688
1437597596	7689
1299024959	7690
439665755	7691
30474763	7692
34338839	7693
804532	7694
34179077	7695
30431362	7696
29307041	7697
4969762	7698
41629565	7699
31719226	7700
5357088	7701
1312627867	7702
1418712997	7703
1415604776	7704
406752375	7705
470759757	7706
35566991	7707
487885426	7708
423849344	7709
31445772	7710
29779891	7711
122088	7712
1363711955	7713
89446	7714
556453645	7715
5285415	7716
1426600354	7717
231412	7718
1358852214	7719
1358848597	7720
1358848588	7721
1334406267	7722
1319807711	7723
1319807713	7724
1319808650	7725
1311823961	7726
1311825067	7727
1430805329	7728
1431986398	7729
1412564658	7730
1421758164	7731
1421758208	7732
1392612099	7733
1392605975	7734
1341257062	7735
1343558329	7736
1342555899	7737
28796621	7738
472361096	7739
431855270	7740
5097737	7741
461544312	7742
4164331	7743
19207074	7744
27706564	7745
536637	7746
471969786	7747
1351225950	7748
1355933698	7749
1358934778	7750
1370933087	7751
1368001385	7752
1331528342	7753
1340410300	7754
31140326	7755
1387392286	7756
28475344	7757
1302284051	7758
1339550105	7759
1374329072	7760
1393508261	7761
536396569	7762
1363973661	7763
1436659678	7764
1302173544	7765
1425007589	7766
1427172985	7767
1431802999	7768
1412288707	7769
569213220	7770
450853439	7771
417596830	7772
1354629987	7773
27543051	7774
25986042	7775
5265370	7776
451279121	7777
1305366556	7778
1349462818	7779
1429572305	7780
1431471073	7781
1426530204	7782
1419692566	7783
1316375909	7784
572903330	7785
475597835	7786
1324159296	7787
1377909454	7788
28935309	7789
27808295	7790
1335590077	7791
139361	7792
34923114	7793
1414688646	7794
1399112663	7795
1420908558	7796
1401460654	7797
1403501535	7798
1349028677	7799
495220827	7800
426850398	7801
1302184922	7802
447281057	7803
1329797007	7804
1300720802	7805
1393048618	7806
512376599	7807
483024252	7808
554524583	7809
1376102743	7810
551340498	7811
1374591773	7812
536182192	7813
421091665	7814
18036485	7815
29488628	7816
2532696	7817
1355149441	7818
27759600	7819
27544862	7820
17950509	7821
27588470	7822
33922381	7823
1365864094	7824
40157834	7825
1406043573	7826
1348326272	7827
1396038662	7828
1356580767	7829
1381054826	7830
1381084455	7831
1381082570	7832
553479159	7833
1332041346	7834
1299998060	7835
567771367	7836
1345485671	7837
1342819982	7838
433223079	7839
486999077	7840
415792744	7841
1330943723	7842
1431168563	7843
1423763173	7844
1406653038	7845
1360064672	7846
1437743980	7847
1437242770	7848
1363317554	7849
1332662300	7850
1434181586	7851
1433831870	7852
1431464716	7853
1404234652	7854
865361943	7855
1426733632	7856
1391491741	7857
1426557437	7858
1327693686	7859
420401202	7860
1408726241	7861
1386760255	7862
1432147514	7863
1405079350	7864
1391673803	7865
1377896834	7866
1423724914	7867
1373843514	7868
1346472029	7869
1429068428	7870
1332982757	7871
1389663359	7872
1377466954	7873
543203947	7874
1360617341	7875
454129387	7876
1428243374	7877
1424209780	7878
1424209781	7879
1424213679	7880
1424209783	7881
1424213680	7882
1424209782	7883
1424209785	7884
1424209784	7885
388068	7886
4878033	7887
349892	7888
487190094	7889
22535167	7890
26584442	7891
2332875	7892
16642800	7893
488641897	7894
1404511131	7895
1400436688	7896
1404506704	7897
473873431	7898
1408601892	7899
1404511134	7900
1404506717	7901
3405862	7902
35403007	7903
543971	7904
385368	7905
2922574	7906
382041	7907
4280391	7908
21669622	7909
5156255	7910
26506591	7911
1434057755	7912
28923579	7913
29803675	7914
26569168	7915
1353220624	7916
405485737	7917
66730	7918
1372060183	7919
504042391	7920
293948	7921
22854159	7922
254180	7923
26243938	7924
29406314	7925
2185832	7926
16494132	7927
484716293	7928
22738316	7929
16964047	7930
469249600	7931
29498701	7932
1438908585	7933
1438908482	7934
1438905759	7935
1438905807	7936
1438910024	7937
1438908496	7938
1438905743	7939
1438908032	7940
1438905680	7941
1438908390	7942
19700005	7943
415793049	7944
472050282	7945
3918269	7946
19182328	7947
420134032	7948
4092693	7949
2001322	7950
520458362	7951
554241732	7952
28018075	7953
399354289	7954
316686	7955
499222719	7956
453185808	7957
28798439	7958
504492138	7959
33248874	7960
19902364	7961
29129632	7962
28341146	7963
5410524	7964
65538	7965
1610477	7966
254037	7967
308353	7968
1399156535	7969
65800	7970
5050867	7971
1401790941	7972
1416405898	7973
1407624939	7974
1407624940	7975
1407628771	7976
1407624941	7977
1407628772	7978
1407628773	7979
1407624942	7980
1429962353	7981
1398717698	7982
1414682507	7983
1390520625	7984
1366551860	7985
531339045	7986
529257644	7987
554308724	7988
1426132497	7989
340383	7990
41634014	7991
489215708	7992
254460	7993
1398588418	7994
1398589159	7995
1294331786	7996
1294332306	7997
1294331789	7998
1398588413	7999
1398588414	8000
1398588415	8001
1398588416	8002
1398588419	8003
1424774318	8004
574090469	8005
1326798446	8006
525122066	8007
1384990262	8008
1418400742	8009
1362247767	8010
536841326	8011
2308499	8012
453413861	8013
27713963	8014
518763804	8015
1313275097	8016
864417970	8017
29787426	8018
1346764685	8019
518763803	8020
1367280230	8021
1406452073	8022
547072685	8023
543482000	8024
484146509	8025
474226449	8026
1418401608	8027
1420312304	8028
1403377286	8029
1337251339	8030
1416875766	8031
1375672372	8032
1359179539	8033
1342168955	8034
1304033707	8035
568581866	8036
485770918	8037
1405349492	8038
464983144	8039
30070179	8040
30070184	8041
1429876295	8042
1434732905	8043
1411847970	8044
1395304602	8045
1384299682	8046
1421814107	8047
1412770335	8048
1401820241	8049
1395041650	8050
1398140700	8051
1300140490	8052
2640842	8053
1406160105	8054
1351182678	8055
1399286389	8056
1351183637	8057
1379150012	8058
483563763	8059
1403858774	8060
474305676	8061
509728819	8062
1223153	8063
1420554055	8064
1420065794	8065
1422651174	8066
543431400	8067
1433795863	8068
1341503728	8069
33937527	8070
1361137858	8071
464373438	8072
1359232607	8073
487375361	8074
483200145	8075
1429145355	8076
462177081	8077
523660700	8078
1335796886	8079
498710786	8080
1406523136	8081
1325711349	8082
28864688	8083
528273461	8084
523251474	8085
1389394944	8086
449824583	8087
464976941	8088
16686604	8089
31384951	8090
4152474	8091
28755564	8092
28755557	8093
28755556	8094
1365584127	8095
30841077	8096
504487160	8097
26650860	8098
29722221	8099
1377701234	8100
484732956	8101
1379255011	8102
1437233087	8103
495562302	8104
1359232604	8105
224098	8106
224116	8107
224114	8108
432511391	8109
1369665782	8110
1362155231	8111
541364972	8112
501220080	8113
34834722	8114
1304261116	8115
34586144	8116
18981974	8117
27566771	8118
1370008169	8119
1349524616	8120
34179901	8121
28660030	8122
31234560	8123
297245	8124
1437260918	8125
1437014824	8126
1436747276	8127
1436356691	8128
1394176941	8129
1328438366	8130
531666406	8131
532772456	8132
1428637566	8133
1427236050	8134
1426865542	8135
1422462168	8136
1425442542	8137
1420361579	8138
28282042	8139
28188452	8140
29822085	8141
38494797	8142
525721542	8143
1424447865	8144
26222270	8145
460043703	8146
484199274	8147
484199275	8148
1426361558	8149
1437833797	8150
1437055350	8151
455979087	8152
31546888	8153
1421528421	8154
1429250919	8155
505918397	8156
1322291685	8157
1427136455	8158
1436560394	8159
1387051025	8160
1376727140	8161
1372933056	8162
1378237879	8163
1403053169	8164
1395302565	8165
1412559986	8166
536098013	8167
26613394	8168
1396330061	8169
466794344	8170
1408456866	8171
1432427981	8172
1432427917	8173
1432428771	8174
1432427954	8175
1432427898	8176
504264023	8177
1356146948	8178
1414075593	8179
1357646934	8180
1430230256	8181
1401905950	8182
571807453	8183
1406244276	8184
1379121611	8185
515742276	8186
1304789998	8187
1298172664	8188
1368953909	8189
1378654144	8190
5187410	8191
18587133	8192
361038	8193
530057917	8194
31861737	8195
492087	8196
669005	8197
1345336709	8198
26620747	8199
5201819	8200
1402965837	8201
1407595387	8202
316167	8203
1407595389	8204
1422787492	8205
16432684	8206
507830303	8207
1387418448	8208
529393824	8209
26758474	8210
546231095	8211
480353	8212
4064255	8213
19498811	8214
408140418	8215
28072725	8216
4064273	8217
408140415	8218
28267530	8219
25706285	8220
1423479833	8221
553544145	8222
25706277	8223
484057003	8224
25706283	8225
1317163629	8226
29474008	8227
41643402	8228
1387374483	8229
1423353858	8230
26127125	8231
29999723	8232
1338635156	8233
1352537	8234
514556473	8235
1396973729	8236
1341964346	8237
1385856956	8238
399552364	8239
1340257267	8240
1391441095	8241
1331996746	8242
35331935	8243
1296151327	8244
452804131	8245
27959259	8246
1401467864	8247
555004907	8248
1408386268	8249
31245087	8250
1374382497	8251
1381676207	8252
493042797	8253
1384496797	8254
1351664230	8255
1375496539	8256
28034786	8257
1334059163	8258
1401909294	8259
36117850	8260
1374521275	8261
1380294757	8262
1387591269	8263
1358574707	8264
1358290704	8265
1418520387	8266
1423008983	8267
1418305380	8268
1340761728	8269
1395712669	8270
1381361006	8271
1381361003	8272
1405370992	8273
1395712668	8274
1374527565	8275
1414875567	8276
1425699885	8277
1410520881	8278
1411582071	8279
1384726944	8280
1420026410	8281
1418975570	8282
1429393712	8283
1424056494	8284
31877129	8285
25794009	8286
1396357842	8287
1351743204	8288
468513829	8289
1317373380	8290
1417166015	8291
1368380852	8292
1350095193	8293
1407347189	8294
1332939030	8295
1302034777	8296
1320648374	8297
1418441266	8298
1301674268	8299
1366552531	8300
1386018275	8301
1421101180	8302
1415696911	8303
1407654227	8304
1391684154	8305
1390281318	8306
1391408252	8307
1391695392	8308
1392160167	8309
1396955195	8310
1390126933	8311
1438511412	8312
1430628817	8313
1438246941	8314
1409527209	8315
1423777126	8316
1406273432	8317
1411382782	8318
1422519089	8319
1337868820	8320
1350160916	8321
1424766804	8322
1357815628	8323
479422062	8324
1299844890	8325
25713024	8326
431855687	8327
109194	8328
29932432	8329
190073	8330
1436614177	8331
1431593851	8332
1427681638	8333
1417483463	8334
1411527086	8335
1405147102	8336
1396557696	8337
569496	8338
482988708	8339
1370696212	8340
41654814	8341
1337263056	8342
471554811	8343
22637053	8344
34204822	8345
1430888441	8346
346084	8347
430026247	8348
399410536	8349
1425757434	8350
1414782721	8351
1367996541	8352
1323083542	8353
1422705673	8354
1297493189	8355
555971343	8356
528273535	8357
1401834230	8358
551335236	8359
1369898199	8360
1400844438	8361
1358003715	8362
1402700610	8363
1314010312	8364
1433983828	8365
1388357890	8366
1434464024	8367
1434406562	8368
1434464120	8369
1434457786	8370
1430395542	8371
1430392556	8372
1430376901	8373
1428627035	8374
1428619680	8375
1379821179	8376
1398217158	8377
1431762808	8378
1403067230	8379
1433983480	8380
1433983484	8381
1433983486	8382
1433983490	8383
1433983485	8384
1433983488	8385
1433983491	8386
445781493	8387
1402462271	8388
858148	8389
428591291	8390
28189790	8391
39449871	8392
1423818103	8393
538290027	8394
1427691562	8395
1426126183	8396
1424689460	8397
1430850109	8398
1434987324	8399
1429693580	8400
1427949012	8401
1431565952	8402
1428110837	8403
1432141904	8404
1434268796	8405
1433228164	8406
1428702684	8407
28160178	8408
530995920	8409
515195674	8410
32069064	8411
4940454	8412
22737859	8413
22823568	8414
30431853	8415
22680836	8416
22817492	8417
27566958	8418
20789803	8419
26239032	8420
28442575	8421
19556587	8422
31719501	8423
30496310	8424
820523	8425
512376195	8426
560139	8427
445886994	8428
515351	8429
536595807	8430
1348704277	8431
440411019	8432
16593581	8433
404584668	8434
30070185	8435
1330355722	8436
28219418	8437
506024299	8438
1330358030	8439
29394491	8440
29394493	8441
29394495	8442
29394497	8443
29394499	8444
29394501	8445
29394503	8446
29394505	8447
29394509	8448
29394511	8449
814264	8450
1306507269	8451
26454907	8452
30870396	8453
1338140759	8454
29747743	8455
822734	8456
1396524983	8457
22636634	8458
749805	8459
1438252646	8460
1431268606	8461
1427681202	8462
1428550477	8463
1425861104	8464
26469102	8465
3551859	8466
31745175	8467
29922477	8468
1435221791	8469
1435032032	8470
1434751268	8471
1434737941	8472
1432076044	8473
1432069617	8474
1432069334	8475
1429964634	8476
1431730126	8477
1431730775	8478
1377304065	8479
555027095	8480
555027783	8481
465411406	8482
521716308	8483
1312856361	8484
465878653	8485
1395972330	8486
1385629469	8487
1426373484	8488
1392784817	8489
465632707	8490
1325598243	8491
553278655	8492
5180989	8493
401919380	8494
472806671	8495
572483514	8496
1585779	8497
465058041	8498
1432994353	8499
1433253531	8500
1434431411	8501
1432705659	8502
1431287886	8503
1433253119	8504
1433160087	8505
1433117645	8506
405167374	8507
405253522	8508
1390484105	8509
405253744	8510
405253495	8511
405253520	8512
406070433	8513
1375368120	8514
1419293371	8515
569470858	8516
2926323	8517
1423136441	8518
1423136440	8519
1423136435	8520
1423136437	8521
17847205	8522
424155278	8523
28278045	8524
1423636160	8525
22284124	8526
1434676237	8527
1333425434	8528
1356652936	8529
541492211	8530
1301204957	8531
1335645294	8532
1413367445	8533
1374086225	8534
29378593	8535
27928338	8536
437250304	8537
1426285166	8538
1427912360	8539
1432084977	8540
1435440065	8541
1435446208	8542
1435440066	8543
1435437644	8544
1435440046	8545
1430628797	8546
1433846686	8547
1430691418	8548
1426473475	8549
1430904966	8550
1426898839	8551
1423871486	8552
1426977176	8553
1424820728	8554
1409181145	8555
532493484	8556
549448153	8557
1308907463	8558
1392759687	8559
529840980	8560
531662536	8561
528859498	8562
1297316204	8563
1383990928	8564
1439209792	8565
1437375968	8566
1436183376	8567
1435588885	8568
1428388668	8569
1422852878	8570
1423775701	8571
1407278285	8572
1364247514	8573
28726275	8574
27770115	8575
3019685	8576
802176	8577
873659	8578
405167216	8579
512298414	8580
408328033	8581
796867	8582
534995831	8583
1405834755	8584
400581333	8585
158655	8586
307525	8587
236461	8588
298490	8589
109198	8590
459733581	8591
480769653	8592
518894020	8593
28535295	8594
299258	8595
553546030	8596
22691514	8597
507783538	8598
404543632	8599
1304769012	8600
430315596	8601
433018648	8602
31719236	8603
18795421	8604
569214247	8605
1382592790	8606
1347445635	8607
1379252766	8608
1388344023	8609
1331822743	8610
1331822744	8611
403392751	8612
1377178970	8613
1331826172	8614
1331822747	8615
28043396	8616
1331826170	8617
1438489760	8618
421807652	8619
1325449674	8620
546723481	8621
1396162013	8622
1358188525	8623
1416913929	8624
1403501539	8625
1398447330	8626
1357485685	8627
1338225575	8628
1375512782	8629
1351985153	8630
5042924	8631
553812085	8632
445702207	8633
1389016144	8634
514211636	8635
1389016152	8636
439122282	8637
1389015616	8638
33190445	8639
27927338	8640
525240290	8641
1393632205	8642
208917	8643
1351343982	8644
1358574927	8645
33233921	8646
417250756	8647
458711727	8648
28251144	8649
515497556	8650
422960382	8651
444524962	8652
1433196574	8653
423227295	8654
473817398	8655
1369740951	8656
1381368575	8657
1340001970	8658
1400438219	8659
1400438222	8660
1430446963	8661
1385408558	8662
866065092	8663
464009648	8664
448316413	8665
480583469	8666
864410941	8667
1313052888	8668
41631598	8669
1353153665	8670
467952886	8671
551337431	8672
1410878188	8673
1410878119	8674
233933	8675
183656	8676
5250919	8677
1409966391	8678
1431986477	8679
1431986490	8680
1431995551	8681
1431987859	8682
1431986496	8683
455405925	8684
1426819646	8685
1377290021	8686
1410653567	8687
1364973510	8688
1383188810	8689
1338701842	8690
437856844	8691
1406653558	8692
1387408024	8693
1401745405	8694
1377325255	8695
492151015	8696
552009835	8697
1373480961	8698
566436427	8699
527684994	8700
1433894182	8701
1429937571	8702
1396581082	8703
1431336379	8704
1438791041	8705
1348966979	8706
1422399363	8707
36871596	8708
1406898419	8709
1313102152	8710
1359508230	8711
1432512858	8712
1429805487	8713
27249217	8714
2191264	8715
1421372920	8716
407194270	8717
1421371779	8718
1350646146	8719
571340175	8720
571338659	8721
1336864842	8722
1378191815	8723
1334295081	8724
863979654	8725
1336871957	8726
1413464902	8727
1417855609	8728
449835312	8729
1411847995	8730
1411847364	8731
1413812571	8732
1417524102	8733
1336789981	8734
1426898916	8735
1379869690	8736
553879702	8737
1358765446	8738
1387608205	8739
1417558044	8740
1315169726	8741
864647494	8742
36841951	8743
412911436	8744
85621	8745
25788001	8746
5245488	8747
1311346382	8748
18210641	8749
1399140622	8750
18602334	8751
1365268528	8752
402431562	8753
27571714	8754
1371378638	8755
36496695	8756
1387878086	8757
419837608	8758
557584888	8759
516076896	8760
1427180533	8761
1350595588	8762
1394183508	8763
1375072634	8764
570160367	8765
1314334768	8766
1383758491	8767
863340075	8768
463842536	8769
1398518078	8770
1360714068	8771
1365401062	8772
1377641152	8773
1391471527	8774
1391281654	8775
1398513971	8776
1377530437	8777
481859401	8778
412175396	8779
469699319	8780
487379321	8781
515816129	8782
458725077	8783
507114719	8784
493873503	8785
514761281	8786
504652401	8787
1387564802	8788
385973	8789
1392990601	8790
1437312066	8791
1359811313	8792
476428652	8793
28018251	8794
18902757	8795
22829926	8796
27770993	8797
1313297492	8798
1306260265	8799
26116352	8800
1353785994	8801
1296903405	8802
1381798923	8803
1302870973	8804
1375145451	8805
1438966870	8806
1438643335	8807
1422643754	8808
1414849990	8809
1433368012	8810
1434570168	8811
1411793721	8812
1415626586	8813
150338	8814
1318990661	8815
25787227	8816
405333233	8817
1394311684	8818
2587220	8819
1325349676	8820
1388868260	8821
1400175732	8822
1403334556	8823
503016030	8824
864489126	8825
863990377	8826
511124094	8827
1434261841	8828
1437372029	8829
1353689712	8830
1412013401	8831
1416407122	8832
864043623	8833
463425497	8834
1414819318	8835
1415663223	8836
1420931932	8837
2587254	8838
486999885	8839
449578853	8840
417569803	8841
27596715	8842
35310873	8843
1342361086	8844
468591147	8845
27876910	8846
28569056	8847
32451247	8848
36921640	8849
507903881	8850
34045604	8851
30953222	8852
18790760	8853
425828453	8854
28838747	8855
444267478	8856
1436823464	8857
1417724622	8858
1427963379	8859
1411387857	8860
1438269765	8861
1404755402	8862
1436355731	8863
1437742481	8864
1436075129	8865
1406085988	8866
1430389880	8867
545589224	8868
1339836579	8869
481853233	8870
1422097099	8871
1380037287	8872
1390277180	8873
1438572812	8874
572872072	8875
1439209944	8876
1383967734	8877
1438643459	8878
1439051311	8879
1436992136	8880
1416416171	8881
1431612865	8882
1434293583	8883
1437886163	8884
1437962783	8885
1422785416	8886
1428985520	8887
1408969864	8888
174944	8889
1331535573	8890
1438592081	8891
1434080344	8892
1427200303	8893
1424018194	8894
1293951985	8895
1346931983	8896
1418284153	8897
1424460791	8898
1365467883	8899
534542197	8900
1412478253	8901
482056804	8902
1415581760	8903
2014218	8904
1435007016	8905
1392719801	8906
1426733088	8907
1433081516	8908
1431693277	8909
1432968475	8910
1434631277	8911
1434033136	8912
16431979	8913
229072	8914
1394183562	8915
1396568325	8916
1410794134	8917
536154915	8918
1419283897	8919
1326203555	8920
1387811717	8921
459925763	8922
1380239197	8923
1435146724	8924
1436801656	8925
1364203715	8926
1398879400	8927
526102239	8928
33872425	8929
530057145	8930
1343434280	8931
1428313162	8932
2414836	8933
28461167	8934
1380435885	8935
546128769	8936
1346892100	8937
427017134	8938
1421716072	8939
1411663803	8940
554053813	8941
1436619644	8942
1436637020	8943
1358202573	8944
1414783972	8945
1430376071	8946
1366740748	8947
572965708	8948
1424992525	8949
1400179765	8950
1374056689	8951
1340175443	8952
1398141886	8953
1429875194	8954
1425259774	8955
1406024855	8956
1320785366	8957
423776095	8958
1374950904	8959
1341359810	8960
1334782509	8961
1349951141	8962
16158507	8963
1332935255	8964
1375516056	8965
1369658060	8966
1438546423	8967
1431465691	8968
1324171858	8969
1324146055	8970
1425220189	8971
1426176053	8972
1425408808	8973
1424449092	8974
1425206826	8975
1425007758	8976
1409278414	8977
1343458349	8978
1318088759	8979
1323757496	8980
1294600252	8981
1308000411	8982
1325575675	8983
423407010	8984
425298594	8985
1297750237	8986
1434331077	8987
1402770199	8988
1428065423	8989
1429787640	8990
1397254805	8991
1423286712	8992
1391842107	8993
1346620664	8994
1431961189	8995
1378192821	8996
25657274	8997
187672	8998
16232697	8999
27560017	9000
351271	9001
1332739365	9002
518817259	9003
1378816253	9004
1422295790	9005
1420559665	9006
438431191	9007
1376117578	9008
1308818966	9009
1377519537	9010
1426902888	9011
461864856	9012
418990139	9013
1406427647	9014
1334849028	9015
1410021043	9016
1439074471	9017
1437846818	9018
1381892163	9019
1381891366	9020
1425304915	9021
1353524601	9022
1436476904	9023
1433228123	9024
1431950162	9025
1434309935	9026
1324359482	9027
1434909707	9028
1428852520	9029
1361384409	9030
1426746621	9031
1415590116	9032
1424091691	9033
469384094	9034
1383939155	9035
533465371	9036
1435146649	9037
1432828281	9038
1430823843	9039
1430823813	9040
1430823566	9041
1430823835	9042
1430820929	9043
1430820964	9044
1430820445	9045
1429818754	9046
1417538852	9047
1422932470	9048
1409010543	9049
1338959961	9050
1378945187	9051
1367241541	9052
1401656653	9053
28987953	9054
1294460641	9055
1360905116	9056
480648759	9057
1315441770	9058
1315440951	9059
418316404	9060
1314126363	9061
487210825	9062
28411038	9063
17405512	9064
1412592229	9065
1424375318	9066
1418914143	9067
30260225	9068
393695	9069
32451809	9070
483671668	9071
36095115	9072
32405074	9073
21792987	9074
1297403468	9075
405599094	9076
1363646992	9077
35331692	9078
537854251	9079
554241731	9080
445703169	9081
1339897258	9082
571336386	9083
1438722258	9084
19542337	9085
427542143	9086
1387387040	9087
434659448	9088
1430442620	9089
1426185925	9090
1433939296	9091
1383107158	9092
1379959218	9093
493276825	9094
519367018	9095
545738141	9096
1368805366	9097
461515533	9098
28009966	9099
5064939	9100
557581318	9101
2640823	9102
1314751313	9103
1315569924	9104
1341922601	9105
1405033332	9106
426026768	9107
27244511	9108
28312036	9109
461518855	9110
1424396465	9111
1424216182	9112
1374580281	9113
523042017	9114
1391101614	9115
1341819157	9116
1378926217	9117
41663362	9118
437387277	9119
863492743	9120
1312511401	9121
464009554	9122
570332103	9123
547973061	9124
543142972	9125
533284326	9126
532184366	9127
529642521	9128
528270630	9129
525675420	9130
1438881121	9131
1310759487	9132
2918794	9133
1314920585	9134
150361	9135
1429090683	9136
1428020787	9137
1439407612	9138
1438386239	9139
1432758512	9140
1437540776	9141
1439021072	9142
1438717694	9143
1436961238	9144
1434147274	9145
1437387212	9146
1432449833	9147
1334296172	9148
1305960097	9149
1396927146	9150
1432756771	9151
1355757235	9152
1377007223	9153
493041493	9154
1372979297	9155
1373881557	9156
552296637	9157
29718646	9158
30706070	9159
1321995341	9160
28253038	9161
1429345	9162
27756683	9163
461601554	9164
16596479	9165
22817125	9166
27812412	9167
1432492654	9168
1432259744	9169
513357062	9170
1382808236	9171
1387317502	9172
1424504722	9173
462688623	9174
507533201	9175
1437557404	9176
27937429	9177
28267674	9178
1429613934	9179
1382287939	9180
1433826176	9181
1425898259	9182
191534	9183
108120	9184
29567191	9185
1423546686	9186
33166539	9187
29567187	9188
1325896375	9189
1354240664	9190
1308363066	9191
462997848	9192
1418481085	9193
1428342331	9194
1431278657	9195
1428037764	9196
1403511655	9197
1432477820	9198
1432720977	9199
1433188977	9200
1425454089	9201
1421132585	9202
1426087185	9203
1393674271	9204
517764925	9205
1334861358	9206
477310237	9207
1351620362	9208
1370926921	9209
1385342874	9210
1378222098	9211
