378062259	1392719801	100
378062259	1426733088	95
378062259	1433081516	100
378062259	1431693277	100
378062259	1432968475	100
1407747620	1434631277	100
1407747620	1434033136	100
1407747620	16431979	100
1407747620	229072	100
305128805	1394183562	100
305128805	1396568325	100
305128805	1410794134	100
305128805	536154915	100
305128805	1419283897	100
305128805	1326203555	100
1357246304	1387811717	60
1357246304	459925763	100
1357246304	1380239197	100
1357246304	1435146724	65
1357246304	1436801656	25
1357246304	1364203715	100
1357246304	1398879400	15
456281600	526102239	35
456281600	33872425	80
456281600	530057145	100
456281600	1343434280	90
456281600	1428313162	100
456281600	2414836	95
456281600	28461167	95
456281600	1380435885	100
456281600	546128769	65
571134382	1346892100	100
571134382	427017134	100
571134382	1421716072	100
571134382	1411663803	95
571134382	554053813	100
571134382	1436619644	85
571134382	1436637020	95
1338072124	1358202573	100
1338072124	1414783972	100
1338072124	1430376071	100
1338072124	1366740748	100
1338072124	572965708	90
1338072124	1424992525	100
41751076	1400179765	100
41751076	1374056689	100
1922713333	1340175443	100
1922713333	1398141886	100
372352216	1429875194	100
372352216	1425259774	80
372352216	1406024855	90
372352216	1320785366	100
372352216	423776095	100
332413952	1374950904	100
332413952	1341359810	100
332413952	1334782509	95
332413952	1349951141	100
332413952	16158507	100
332413952	1332935255	85
332413952	1375516056	80
332413952	1369658060	100
1664889071	1438546423	25
1664889071	1431465691	20
1664889071	1324171858	25
1664889071	1324146055	20
1664889071	1425220189	25
1664889071	1426176053	25
1664889071	1425408808	75
1664889071	1424449092	25
1664889071	1425206826	20
1664889071	1425007758	45
1831868765	1409278414	95
1831868765	1343458349	100
1831868765	1318088759	100
1831868765	1323757496	50
1831868765	1294600252	35
1831868765	1308000411	100
1831868765	1325575675	75
1831868765	423407010	25
1831868765	425298594	30
1831868765	1297750237	20
1357246304	1434331077	85
1357246304	1402770199	85
1357246304	1428065423	95
1357246304	1429787640	85
1357246304	1397254805	100
1357246304	1423286712	20
1357246304	1391842107	100
1357246304	1346620664	95
1357246304	1431961189	65
1	1378192821	100
1	25657274	100
1	187672	100
1	16232697	100
1	27560017	100
1	351271	100
2094987132	1332739365	85
2094987132	518817259	95
2094987132	1378816253	100
2094987132	1422295790	100
2094987132	1420559665	100
2094987132	438431191	100
1466266595	1376117578	95
1466266595	1308818966	100
1466266595	1377519537	100
1466266595	1426902888	90
323628837	461864856	100
323628837	418990139	100
323628837	1406427647	95
323628837	1334849028	100
323628837	1410021043	100
82148798	1439074471	50
82148798	1437846818	60
82148798	1381892163	95
82148798	1381891366	90
82148798	1425304915	65
82148798	1353524601	70
82148798	1436476904	60
82148798	1433228123	75
82148798	1431950162	65
82148798	1434309935	60
398983648	1324359482	90
1537681266	1434909707	75
1537681266	1428852520	25
1537681266	1361384409	100
1537681266	1426746621	35
1537681266	1415590116	25
1537681266	1424091691	50
1537681266	469384094	100
1537681266	1383939155	20
1537681266	533465371	100
112884597	1435146649	35
112884597	1432828281	50
112884597	1430823843	25
112884597	1430823813	25
112884597	1430823566	25
112884597	1430823835	25
112884597	1430820929	20
112884597	1430820964	25
112884597	1430820445	40
112884597	1429818754	35
2085289105	1417538852	90
2085289105	1422932470	100
2085289105	1409010543	95
2085289105	1338959961	50
2085289105	1378945187	100
2085289105	1367241541	100
1905906996	1401656653	100
1905906996	28987953	40
1905906996	1294460641	100
1905906996	1360905116	95
1905906996	480648759	100
1905906996	1315441770	100
1905906996	1315440951	90
1905906996	418316404	100
1905906996	1314126363	90
1905906996	487210825	100
1627367866	28411038	100
1627367866	17405512	95
1627367866	1412592229	100
1627367866	1424375318	95
1627367866	1418914143	90
1627367866	30260225	100
1627367866	393695	100
1627367866	32451809	100
2053110609	483671668	100
2053110609	36095115	100
2053110609	32405074	100
2053110609	21792987	100
2053110609	1297403468	100
2053110609	405599094	100
17175614	1363646992	100
17175614	35331692	100
17175614	537854251	95
17175614	554241731	75
17175614	445703169	100
17175614	1339897258	100
17175614	571336386	100
1289695474	1438722258	100
1289695474	19542337	100
1289695474	427542143	100
1289695474	1387387040	100
355842928	434659448	100
355842928	1430442620	5
355842928	1426185925	80
355842928	1433939296	95
355842928	1383107158	100
355842928	1379959218	100
355842928	493276825	100
355842928	519367018	100
355842928	545738141	100
355842928	1368805366	95
1295143108	461515533	100
1295143108	28009966	25
1295143108	5064939	100
1295143108	557581318	95
1295143108	2640823	100
2143593819	1314751313	100
2143593819	1315569924	100
2143593819	1341922601	100
2143593819	1405033332	100
2143593819	426026768	90
470714782	27244511	100
470714782	28312036	100
470714782	461518855	100
470714782	1424396465	80
470714782	1424216182	80
470714782	1374580281	100
470714782	523042017	100
286086676	1391101614	100
286086676	1341819157	100
286086676	1378926217	100
286086676	41663362	100
286086676	437387277	100
286086676	863492743	100
1491322235	1312511401	85
1491322235	464009554	95
1491322235	570332103	90
1491322235	547973061	70
1491322235	543142972	95
1491322235	533284326	65
1491322235	532184366	80
1491322235	529642521	60
1491322235	528270630	95
1491322235	525675420	60
485365792	1438881121	100
485365792	1310759487	35
485365792	2918794	100
485365792	1314920585	100
485365792	150361	100
485365792	1429090683	100
485365792	1428020787	100
53654839	1439407612	5
53654839	1438386239	5
53654839	1432758512	5
53654839	1437540776	5
53654839	1439021072	5
53654839	1438717694	5
53654839	1436961238	5
53654839	1434147274	5
53654839	1437387212	5
53654839	1432449833	5
1864388158	1334296172	100
1864388158	1305960097	100
1864388158	1396927146	95
1864388158	1432756771	35
1864388158	1355757235	95
1864388158	1377007223	100
603014133	493041493	100
603014133	1372979297	100
603014133	1373881557	100
603014133	552296637	100
603014133	29718646	80
603014133	30706070	95
603014133	1321995341	95
374024623	28253038	85
374024623	1429345	50
374024623	27756683	90
374024623	461601554	15
374024623	16596479	90
374024623	22817125	70
374024623	27812412	45
1365568842	1432492654	100
1365568842	1432259744	25
1365568842	513357062	100
1365568842	1382808236	100
1365568842	1387317502	100
1504084203	1424504722	85
1504084203	462688623	100
1504084203	507533201	90
1504084203	1437557404	20
1504084203	27937429	100
1504084203	28267674	100
1504084203	1429613934	25
1504084203	1382287939	90
1504084203	1433826176	90
1876043275	1425898259	100
1876043275	191534	100
1876043275	108120	85
1876043275	29567191	100
1876043275	1423546686	20
1876043275	33166539	100
1876043275	29567187	100
564666496	1325896375	100
564666496	1354240664	100
564666496	1308363066	100
564666496	462997848	100
514666759	1418481085	65
514666759	1428342331	80
514666759	1431278657	80
514666759	1428037764	60
514666759	1403511655	60
514666759	1432477820	75
514666759	1432720977	55
514666759	1433188977	80
514666759	1425454089	80
514666759	1421132585	95
431789014	1426087185	85
431789014	1393674271	100
431789014	517764925	95
431789014	1334861358	100
431789014	477310237	100
431789014	1351620362	95
431789014	1370926921	95
431789014	1385342874	85
431789014	1378222098	95
418863052	26145413	100
418863052	17346999	100
418863052	469137324	90
418863052	454966480	100
418863052	1336866215	90
418863052	1407394193	20
418863052	26659435	75
418863052	32526121	80
418863052	1314156489	100
1596416449	32544976	100
1596416449	532139054	95
1596416449	559326534	100
1596416449	4010201	100
1596416449	4894838	100
1596416449	518896967	100
1496922189	22676620	100
1496922189	33516502	100
1496922189	1356246643	100
1496922189	687815	55
1496922189	29709810	85
1496922189	1356248073	100
1496922189	511332759	100
1496922189	29379811	55
1496922189	1348425022	95
1779965023	572296319	95
1779965023	462516170	100
1779965023	1435158946	100
1896915722	481733302	100
1896915722	461124107	95
1896915722	549223726	85
1896915722	862118113	95
1896915722	479437440	90
1896915722	463263843	35
342465592	316268	60
342465592	524903778	85
342465592	307198	100
342465592	454828887	100
342465592	210045	100
342465592	710987	15
342465592	22782640	10
342465592	28718125	80
342465592	400689419	35
1645942590	28690875	100
1645942590	25791599	90
1645942590	26624714	100
1645942590	26672926	100
1645942590	28442976	100
1645942590	428591384	100
1645942590	29019227	100
1645942590	515601126	100
1645942590	516750031	100
1313896806	1330674484	25
1313896806	462841033	95
1313896806	1434386560	100
1313896806	474218266	95
1313896806	428391773	95
1393510774	33682157	100
1393510774	32897214	85
1393510774	541960310	95
1647005231	1412847323	100
1647005231	1412846581	100
1647005231	1412846587	100
1647005231	1412846582	100
1647005231	1412846585	100
1647005231	1412847318	100
1647005231	1412847320	100
1647005231	1412847322	100
1647005231	1412847321	100
393908626	1294899232	95
393908626	364907	90
393908626	1329163186	20
393908626	1365730199	45
393908626	502750146	90
393908626	1365726622	10
393908626	545020349	25
393908626	1350661716	25
393908626	1355182840	20
307345777	430043921	75
307345777	534540206	100
307345777	4010192	95
1452734950	1389821047	70
1452734950	1320073268	75
1452734950	411349429	100
1452734950	545448469	70
1452734950	1307795022	100
1452734950	34614485	80
1452734950	1307795148	75
1452734950	440101108	95
422836260	1428063603	35
422836260	1428065183	35
422836260	1428063902	35
422836260	1428063801	40
422836260	1428063839	75
422836260	471406098	70
422836260	1428065363	70
422836260	1428068264	25
422836260	1428065587	25
422836260	1428068217	50
1555032844	1436689455	5
1555032844	1429217160	25
1555032844	41636063	80
1555032844	471969366	80
1555032844	32432011	90
1555032844	420500742	85
1555032844	462516243	85
1555032844	422960028	90
1555032844	415792187	80
1555032844	432792478	95
434082089	1386327018	100
434082089	29844457	100
434082089	28977772	100
434082089	472639932	90
434082089	471158821	100
434082089	472182509	80
434082089	446557013	100
434082089	412493086	90
1952998153	1439363203	5
1952998153	1437052699	60
1952998153	1431636672	80
1952998153	28164934	95
1952998153	1397056311	45
1952998153	415143	100
489093283	500412055	100
489093283	429210900	100
489093283	504265175	85
489093283	1353212443	100
489093283	1347702308	100
489093283	524152595	100
489093283	520588146	100
1774219407	1404486664	75
1774219407	30070142	100
1774219407	1374174509	100
1774219407	1350485275	100
1774219407	461544288	100
1774219407	566443114	100
1774219407	1408713927	100
1774219407	475070014	100
1385941013	1348787827	80
1385941013	524112941	85
1385941013	1348783672	90
1385941013	1401401623	85
1385941013	550566631	85
1385941013	1393008523	100
1385941013	490381400	100
472584222	31649664	85
472584222	509726820	95
88634524	547780876	100
88634524	546912061	100
88634524	523902194	100
88634524	1302972298	100
88634524	1377145337	100
88634524	479374667	95
88634524	1352004027	100
516443230	1317410095	100
516443230	554391213	100
516443230	518904105	100
516443230	504686388	100
1375819203	34516074	25
1375819203	1409995863	20
1375819203	33522489	100
1375819203	516323072	80
1375819203	456381014	100
1375819203	1329606657	100
1375819203	544799377	85
1375819203	1299558019	70
1375819203	1299571017	35
450639585	1411813776	100
450639585	354601	100
450639585	27713716	95
1639933534	1377190317	100
1639933534	1353428173	100
1639933534	1401727432	100
1639933534	534072344	100
413580720	1381314214	100
413580720	1302290019	100
413580720	529546316	65
413580720	1300720292	100
413580720	1388976152	95
413580720	1390125627	90
413580720	1387600802	70
413580720	1393662680	60
413580720	507134154	85
581048937	1367524424	100
581048937	1399983059	85
581048937	1405976162	80
581048937	1403628349	85
581048937	1380193537	95
581048937	1376832322	80
581048937	1397573140	80
581048937	1375645324	80
581048937	1362346801	90
581048937	1378148512	85
340510773	1308818967	100
340510773	446935665	100
340510773	518725853	100
340510773	350909	100
340510773	1392938901	95
340510773	1311347592	100
340510773	1379486142	95
347256737	1424507950	100
347256737	1417968510	100
347256737	1367485724	100
347256737	1331127961	100
347256737	572729968	100
347256737	1372806543	100
347256737	427606933	100
347256737	500613058	100
1518240122	471565537	100
1518240122	33479944	100
1518240122	503058959	100
1518240122	1382359260	100
1518240122	863470665	90
1660433604	502691470	100
1660433604	1349398955	95
1660433604	1380738415	95
1660433604	1396542104	100
1660433604	27949499	85
1660433604	1373881554	100
1660433604	1337608187	95
1660433604	20310407	100
646687138	28692687	100
646687138	36921126	90
646687138	1315844910	90
646687138	36953773	100
271702583	1437258862	95
271702583	535048806	95
271702583	1414940085	100
271702583	1415735685	95
271702583	1419690636	95
271702583	1407959857	95
271702583	1390015449	95
271702583	473964624	95
271702583	1335940693	95
271702583	1422623144	90
1785720661	29775709	100
1785720661	509135896	100
1785720661	17721274	100
1785720661	28661564	100
1785720661	1386685983	100
1785720661	472045959	100
1785720661	31356283	100
1785720661	29803676	100
1785720661	29747527	100
1	440317256	100
1	1378191814	100
1	1407525373	100
1	1403699842	100
1409281060	1439121983	5
1409281060	1400261513	100
1409281060	1391216784	100
1409281060	1341606336	100
1409281060	1355770991	100
1409281060	1435449062	100
1409281060	1433830292	100
1334298570	63968	100
1334298570	64876	95
1334298570	333147	45
1334298570	473285266	10
1334298570	253256	90
1334298570	94646	100
1334298570	235971	100
1334298570	301947	100
1334298570	152277	45
1334298570	27937431	65
572423362	853641	85
572423362	5023712	95
572423362	862535072	65
572423362	862534422	40
572423362	862535073	80
572423362	862534424	45
572423362	862534426	75
572423362	862534427	70
431526452	1437274771	25
431526452	1434269339	25
431526452	1432178393	75
431526452	1432178376	25
431526452	1430289430	30
1292261172	1416747872	100
1292261172	31721419	100
1292261172	1390071242	100
1292261172	472361236	100
1292261172	536529848	60
581839272	1334270951	100
581839272	1309833126	100
581839272	1437917007	85
581839272	1410060547	70
581839272	1380050029	65
581839272	1393454828	95
581839272	1374287890	100
581839272	1433049692	25
581839272	1431622329	85
3527618	28557241	65
3527618	1372554833	65
3527618	28562923	55
3527618	19531759	55
3527618	525240587	90
3527618	536623797	90
7394345	296888	100
7394345	65904	100
7394345	189315	100
7394345	5231283	100
7394345	298258	100
1	1383014434	85
1	1407619899	85
1	432792569	95
1	31356488	100
1	526883346	85
1	435288288	90
1	503020019	100
7394345	445844720	100
7394345	1364210121	100
7394345	26895023	95
7394345	1356570407	100
1452176465	566436426	100
1452176465	1331340493	80
1452176465	190404	90
1452176465	191801	20
1452176465	29732643	35
1452176465	63895	75
1452176465	25642114	95
1452176465	22854151	25
1994855649	723874	90
1994855649	34125076	80
1994855649	34125092	100
1994855649	34125085	85
1994855649	1331387113	50
1994855649	536922423	80
1994855649	34125080	95
1994855649	1416144474	10
1994855649	1416142997	5
1994855649	503214147	95
374024623	32717171	90
374024623	520570538	100
374024623	36953770	90
374024623	5362093	75
374024623	40729890	40
374024623	468513011	15
374024623	441532	100
374024623	5331207	20
374024623	541327714	80
1775630775	1313897867	75
1775630775	150617	100
1775630775	507114589	55
1775630775	36871866	100
1775630775	254439	100
55351207	1426831710	15
283776435	1422154398	100
283776435	1388623138	100
283776435	33418570	100
283776435	1381921576	85
283776435	542397435	90
283776435	1396877855	85
283776435	1400969866	40
283776435	546606241	55
283776435	1366594364	60
1404262306	16426514	100
1404262306	209235	95
1404262306	403710395	100
1404262306	190808	100
1404262306	26075394	85
1404262306	2700745	95
1404262306	1379444316	100
1452176465	116493	100
1452176465	410042763	100
1452176465	17691338	95
1452176465	29809102	100
1452176465	28287121	100
1452176465	479887385	95
1452176465	28048757	90
1534351300	1425886269	100
1688564156	473440567	95
1688564156	454224758	100
1688564156	484730899	100
1688564156	1427724472	95
1688564156	1421758324	80
1688564156	461080516	95
1688564156	493042795	90
1688564156	557584804	100
2026102086	21691321	10
2026102086	1347784089	85
2026102086	551429305	95
2026102086	1298757711	15
2026102086	1297162487	15
2026102086	1296830915	15
2026102086	1328091821	15
2026102086	554672234	15
2026102086	1301056711	20
2026102086	1299592313	20
499915181	1365071885	100
499915181	1425708	85
499915181	519250197	100
499915181	1695569	95
1796007078	1326295454	100
1796007078	1390612059	100
1796007078	414670176	100
1767949170	1434573000	95
1767949170	1431432368	100
1767949170	1311345316	100
1767949170	1426946827	15
1767949170	1410666632	100
1767949170	1431422619	15
485543957	526413094	100
485543957	525225261	95
485543957	1416680027	80
485543957	1382796516	25
485543957	481859484	100
485543957	444524836	75
485543957	504264204	90
485543957	1420806162	85
485543957	1420960996	30
485543957	1387659211	20
422767	1428155685	95
422767	1366903039	100
422767	1057507	100
422767	28814175	100
422767	455311526	100
422767	1403858538	100
422767	1835681	95
422767	1882699	85
1504084203	1314385613	100
1504084203	208958	100
1504084203	1396524628	100
1504084203	493285225	100
1504084203	1297532263	95
1504084203	1431336048	10
1504084203	1437802599	15
108735923	469249965	75
108735923	1309319805	75
108735923	34003290	25
108735923	34003289	35
108735923	1309319807	30
108735923	1309319808	35
108735923	417833650	25
108735923	1309319806	20
108735923	37720184	20
2134863958	1374086418	95
2134863958	1414783971	100
2134863958	556557464	90
2134863958	1378642564	100
2134863958	489190094	95
2134863958	556135526	100
2134863958	1396146253	100
2134863958	864648373	85
2134863958	545182304	85
2134863958	512376339	75
393908626	27538274	70
393908626	466142956	90
393908626	1299550935	35
393908626	509312579	65
393908626	1307204587	20
393908626	1353054851	35
393908626	1314438585	25
393908626	512543143	60
393908626	863593583	25
393908626	28029278	25
504270457	1432871748	35
82148798	1422676225	65
82148798	1418845789	40
82148798	1420698440	55
82148798	1432734146	60
82148798	1366612759	80
82148798	1426057133	25
82148798	1397971703	25
82148798	1430325050	50
127462724	5253320	95
127462724	30064599	20
127462724	388505	20
127462724	1303273967	10
127462724	1350322020	25
127462724	1302132759	15
127462724	392634	70
127462724	5280406	55
127462724	118075	70
127462724	383069	95
319846706	1299557936	100
319846706	1378624805	100
319846706	1302084434	95
319846706	494642787	100
319846706	1306498493	95
319846706	1406064812	60
319846706	862223911	95
319846706	414826062	75
2096842325	496766064	100
2096842325	560184821	100
2096842325	27876628	95
2096842325	475199515	85
2096842325	1376557407	100
1593855680	1436376843	5
1593855680	1438177098	20
1593855680	1438177102	20
1593855680	1438174992	15
1593855680	1438177099	15
1593855680	1438177103	20
1593855680	1438177100	15
1593855680	1438177101	15
1593855680	1432338813	20
1593855680	1433689590	75
539525041	503207338	95
539525041	1294968434	80
539525041	518895000	100
1439957032	454966416	95
1439957032	35032211	100
1439957032	407761545	100
1439957032	419375942	100
1439957032	409654860	100
1439957032	493041272	100
1439957032	1369614120	100
1439957032	457840567	100
1439957032	1332654794	100
1439957032	555557845	100
1314189409	1433831208	85
1314189409	1433830271	85
1314189409	1433831210	95
1994855649	1426788164	10
1994855649	1340659904	25
1994855649	1426330717	15
1994855649	1426795046	5
1994855649	1407614816	10
1994855649	548615041	95
1994855649	1426787272	5
1994855649	1426330725	5
1994855649	1426795052	10
1994855649	1426794310	15
2067359323	28612913	95
2067359323	422132112	100
2067359323	424995313	100
2067359323	464035016	100
2067359323	446557042	100
2067359323	422132114	100
2067359323	1384309833	100
2067359323	476630942	95
1374316261	1318610333	100
1374316261	1301573322	100
1374316261	1391334428	75
1374316261	519909025	100
1374316261	1339951358	100
1374316261	1351254087	100
87753385	1432565734	20
87753385	1427994095	35
87753385	1428491797	10
87753385	1429465734	10
87753385	1433274747	20
87753385	1433281127	25
87753385	1433780919	10
87753385	1433786294	10
87753385	1432563432	10
87753385	1432563561	10
536145885	1299273179	100
536145885	547976271	100
536145885	518894488	100
536145885	467590429	90
536145885	1307216159	100
536145885	456175766	100
536145885	548815317	100
484808040	1309734484	100
484808040	1423054520	85
484808040	537627444	100
484808040	1373028256	100
484808040	1326773330	100
484808040	1349965887	100
484808040	490264177	100
484808040	1300747962	100
484808040	459872690	100
1678959365	1409370189	100
1678959365	28987626	100
1678959365	30064175	100
35583524	1425772567	75
35583524	108418	100
35583524	1423408717	65
35583524	573982257	100
35583524	1423417664	65
35583524	1423146635	75
319186217	1323404671	90
319186217	1409091790	90
319186217	2587910	55
319186217	435289209	10
319186217	27990213	25
319186217	26770707	20
319186217	1391251513	100
319186217	531040738	95
408075143	29593805	100
408075143	209801	95
408075143	1697590	100
408075143	185726	100
408075143	276999	100
408075143	25650033	100
408075143	464647435	95
408075143	29932457	95
408075143	401723037	100
597028168	1329852322	25
597028168	528273378	100
597028168	424264520	95
597028168	18680851	100
597028168	29775864	90
597028168	29775873	90
3239416821	1384583411	100
3239416821	1311375260	100
3239416821	29844491	100
397318518	651675	95
397318518	1339044717	100
397318518	404375	100
397318518	509313159	100
397318518	35847388	100
397318518	33111975	100
397318518	1388555389	95
1312446955	1308818130	70
1312446955	443967375	95
1312446955	1321755991	60
1312446955	1352003827	55
1312446955	469240151	95
18021271	534067201	90
401678778	583253	100
401678778	523251089	25
401678778	27785806	90
401678778	4953225	70
401678778	22701041	95
401678778	1294817453	100
2116152500	557581095	100
2116152500	461899833	100
407112644	544402733	15
407112644	26497880	20
407112644	1317302568	25
407112644	1363781054	15
1382831620	1390225775	95
1382831620	1298506102	100
1382831620	1396223549	100
1382831620	1330904182	100
1382831620	515384475	100
1382831620	1310361916	100
1382831620	40257799	100
550972497	41643271	100
550972497	452601948	100
550972497	29709805	90
550972497	439121233	100
550972497	423314146	100
1817136205	1876954	90
1817136205	431795842	100
1817136205	508672488	95
1817136205	474668315	95
1817136205	1299233269	95
1817136205	1306093088	100
1817136205	426342468	100
1778389623	309705	25
1778389623	1395499543	100
1778389623	306664	100
1778389623	467221569	90
1778389623	1397622843	100
1778389623	1329734098	80
1778389623	114570	95
51242148	1420292983	75
51242148	1425953266	100
51242148	1424947323	100
51242148	1423417557	85
51242148	1420888258	100
51242148	1422229039	100
51242148	1423181311	100
371770060	169223	100
371770060	1364197430	100
371770060	150520	100
371770060	1399737003	90
371770060	28427771	100
371770060	167844	100
371770060	482652650	100
1644785687	1336789644	100
1644785687	1321392596	100
1644785687	1405319676	100
1644785687	1433736155	100
1644785687	1313102578	100
46714258	27530923	25
46714258	5049666	65
46714258	16870861	70
46714258	21925957	25
46714258	26260351	25
46714258	28796588	25
46714258	225240	85
46714258	1393224095	20
46714258	2195301	75
1866343071	33419618	100
1866343071	1331819820	100
1866343071	434052631	100
1866343071	247172	100
1866343071	1338146682	100
1866343071	433059101	100
82128206	247512	100
82128206	375762	100
82128206	209812	95
82128206	28378115	100
82128206	4875127	100
82128206	5272534	80
82128206	27890893	65
64048001	1439225332	5
64048001	1429544279	25
64048001	1431358940	25
64048001	1437043671	25
64048001	1436696828	25
64048001	1436202462	25
64048001	1434347410	25
64048001	1421357500	25
64048001	1433830910	25
64048001	1434687234	25
1442517433	1405785679	85
1442517433	1327082254	90
1442517433	1302879034	85
1442517433	538728297	95
1442517433	1315926106	95
1442517433	1349524092	80
1442517433	865851473	85
1442517433	1399165011	95
1442517433	469756905	95
1442517433	1371721382	95
1504902410	1300720760	25
1504902410	1375828664	10
1504902410	1395593697	10
1504902410	1430064855	5
1504902410	1358964858	10
1504902410	1424363227	20
1504902410	1335457000	10
1504902410	1300728434	10
1504902410	1421613039	10
1504902410	1352858142	10
455009419	1432772696	35
455009419	1432758184	30
455009419	1425260534	55
455009419	1416910381	35
455009419	1424342786	25
455009419	1425958619	25
455009419	1426164412	25
455009419	1320857782	85
455009419	1408472172	50
455009419	1373291501	75
1646069188	399340256	45
1646069188	36025223	85
1646069188	547704867	100
1646069188	26545027	75
1646069188	421203361	50
1646069188	1297492148	100
270191061	29582495	25
270191061	28070802	100
270191061	410518323	70
270191061	1357602677	50
270191061	4017217	80
270191061	865446918	15
270191061	17455687	20
270191061	467166229	45
270191061	1405033173	10
270191061	1405033174	10
570125118	532232835	70
570125118	532857537	80
570125118	535239685	80
570125118	1410185402	100
570125118	442605343	100
1902517545	1412111686	100
1902517545	247177	100
1902517545	448545356	95
1902517545	1401467851	95
1902517545	476228472	100
1902517545	1422226351	100
542517797	1338937262	85
542517797	1428068156	15
542517797	1428068760	10
542517797	1428068758	5
542517797	1428068664	25
542517797	1428068619	25
542517797	1428068522	20
542517797	1428068491	15
542517797	1428068400	15
542517797	1428068097	25
280886256	1431887420	85
280886256	1432656832	75
280886256	1430833881	85
280886256	1431316011	85
280886256	1431304323	85
280886256	1429674670	80
280886256	1429693708	95
280886256	1429478112	80
280886256	1429026203	85
280886256	1429296514	80
1893185861	1315968641	100
1893185861	28738474	100
1893185861	555430256	100
1893185861	1348365763	100
1893185861	1351096675	100
1893185861	504487145	100
1893185861	1296523395	95
336012725	441491080	100
336012725	20554028	95
336012725	460112803	90
336012725	431794123	100
336012725	512418299	100
336012725	1089382	100
535200589	1428214677	65
535200589	1346288630	90
1391302255	1413998252	95
1391302255	1401491836	80
1391302255	1401491853	85
1391302255	1398451597	95
1391302255	1404731273	85
1391302255	1434057050	100
1391302255	1426640196	100
1391302255	1401852040	100
1891768364	1436575829	100
1891768364	1401064649	95
1891768364	1395866916	85
1891768364	1396807766	80
1891768364	1399568138	50
1891768364	1411604404	65
1891768364	1412924158	55
1891768364	1398254990	30
1891768364	1420334114	60
1891768364	1409803943	55
43932971	1438126877	75
43932971	1438132226	25
43932971	1431353080	100
43932971	1431351660	50
43932971	1431376115	90
43932971	1431373341	25
43932971	1429885953	100
43932971	1429887786	40
43932971	1429885935	95
43932971	1429887771	25
468716852	1439111144	5
1940461487	1408941796	85
1940461487	39224659	100
1940461487	39227597	95
1940461487	39227623	95
1940461487	39224644	80
1940461487	1410021736	90
1426560740	1436284881	100
1426560740	1427536496	90
1426560740	1427292745	85
1426560740	1426975912	90
1426560740	1425932142	100
1426560740	1425949040	100
1426560740	1425949153	90
1404262306	64797	100
1404262306	1354477202	100
129938881	22540701	100
129938881	401722082	100
1576677431	482999247	100
1576677431	1367394991	100
1576677431	461080215	100
1576677431	574919830	90
1576677431	574915369	100
1576677431	1337949941	100
1576677431	29418363	100
1576677431	452997043	100
1576677431	573617587	100
1547655261	1427406366	90
1547655261	1400597273	100
1547655261	1382695808	100
1547655261	1300613019	100
1547655261	1358554236	100
1547655261	1407222910	100
1547655261	1364123417	100
1547655261	442016663	95
393908626	92235	90
393908626	470941110	85
393908626	27591444	100
393908626	27808553	95
393908626	29774742	65
393908626	355946	90
393908626	29567193	100
393908626	486228042	95
393908626	29747622	100
491568718	1389040806	100
491568718	1401435281	95
491568718	1436118272	100
491568718	1424545204	80
491568718	1369825318	25
491568718	1400260125	80
491568718	1393467746	90
498654930	1354504115	85
498654930	1322600749	100
498654930	25650032	100
469484695	1400453707	100
469484695	1437636100	100
469484695	1425139010	95
469484695	1363959080	100
469484695	1422947559	100
469484695	538538312	100
469484695	33522719	100
2030783631	1428759825	30
2030783631	375664	95
2030783631	1296558091	100
2030783631	315500	100
333300072	1339725713	100
333300072	478889858	90
333300072	541816827	95
333300072	429459016	100
333300072	458149383	95
333300072	571534645	100
333300072	444356167	95
333300072	502325098	85
333300072	499820931	85
1935423184	525565562	100
1935423184	30706131	75
263032823	31010744	85
263032823	31010743	95
263032823	31010761	80
263032823	31010759	95
1655419051	1360626655	85
1655419051	1417914325	100
1655419051	1417465846	100
1655419051	1423299641	90
1655419051	1418094968	90
1655419051	1422425058	85
472688345	470736244	100
472688345	1313107623	30
472688345	1313052699	95
472688345	420125697	95
472688345	4940924	60
472688345	557584656	100
472688345	1410797887	100
472688345	474739593	100
472688345	1342988479	90
60545839	30070181	75
60545839	1419966518	85
60545839	404584666	85
567174075	1340477700	20
567174075	1415793120	25
567174075	34033692	65
567174075	475242390	10
567174075	4877802	70
567174075	406346861	90
567174075	496199824	90
567174075	92106	60
1815173048	1327824691	100
1815173048	1426597717	100
1815173048	1435428286	95
1815173048	1434282010	100
1815173048	1432948578	100
1815173048	1429975302	100
453821182	28830169	95
453821182	1366819943	25
453821182	28830159	90
453821182	549187372	100
453821182	497034035	100
453821182	419374860	100
1924174089	1385179387	45
1924174089	1370926548	65
1924174089	1362247435	75
1924174089	736570	80
1924174089	28881694	45
1924174089	450048234	90
1924174089	454435552	90
1924174089	425280647	55
1924174089	1311173776	40
1924174089	431811441	25
1762862793	1313102113	100
1762862793	1362521421	100
1762862793	36270007	90
1763947563	426026165	100
1763947563	1387387101	90
1763947563	509753804	100
1763947563	1334405955	100
1763947563	1432190443	95
1763947563	22659720	75
1718995	82173	95
1718995	33854635	75
1718995	473742026	75
1718995	1381516558	70
1718995	1360850012	75
1718995	1381519568	70
1718995	65528	100
286616647	510006527	10
286616647	405987874	10
286616647	526790235	10
286616647	1313132565	10
286616647	555610932	10
286616647	1377508762	10
286616647	1336415859	25
286616647	524980890	10
286616647	487780953	10
286616647	508281653	5
510198899	1433983578	60
510198899	1433984608	55
