11917	3	2
11917	10	10
11917	28	28
11918	0	19160
11918	13	13
11918	27	27
11918	10	10
11919	0	19281
11919	13	13
11919	27	27
11919	10	10
11920	0	19160
11920	13	13
11920	27	27
11920	10	10
11921	0	19722
11921	13	13
11921	27	27
11921	10	10
11922	0	19723
11922	13	13
11922	27	27
11922	10	10
11923	0	19724
11923	13	13
11923	27	27
11923	10	10
11924	0	17053
11924	13	13
11924	27	27
11924	10	10
11925	0	19725
11925	1	5
11925	23	23
11926	0	13785
11926	1	5
11926	23	23
11927	0	19726
11927	1	5
11927	3	2
11927	23	23
11928	0	19727
11928	1	5
11928	3	2
11928	23	23
11929	0	19727
11929	1	5
11929	3	2
11929	23	23
11930	0	13955
11930	35	35
11930	3	2
11930	9	9
11931	0	15171
11931	35	35
11931	3	2
11931	9	9
11932	0	19728
11932	35	35
11932	15	15
11933	0	14989
11933	7	7
11933	24	24
11934	0	14989
11934	7	7
11934	24	24
11935	0	19729
11935	35	35
11935	66	66
11935	22	22
11936	0	19730
11936	1	5
11936	46	46
11936	13	13
11937	0	19731
11937	1	5
11937	46	46
11937	13	13
11938	0	19732
11938	6	6
11938	45	45
11938	13	13
11939	0	15443
11939	6	6
11939	45	45
11939	13	13
11940	0	19733
11940	17	17
11940	35	35
11940	66	66
11941	0	19734
11942	0	14964
11943	0	19735
11943	13	13
11943	58	58
11944	0	19736
11944	13	13
11944	58	58
11945	0	13687
11945	7	7
11945	33	33
11945	51	51
11946	0	18913
11946	7	7
11946	33	33
11946	51	51
11947	0	8325
11948	0	19737
11948	3	2
11948	14	14
11948	13	13
11949	0	19738
11949	3	2
11949	14	14
11949	13	13
11950	0	15840
11950	3	2
11950	14	14
11950	13	13
11951	0	19739
11951	3	2
11951	14	14
11951	13	13
11952	0	19740
11952	51	51
11952	36	36
11953	0	14279
11953	51	51
11953	36	36
11954	0	14279
11954	51	51
11954	36	36
11955	0	19741
11955	3	2
11955	13	13
11955	12	12
11956	0	19742
11956	3	2
11956	13	13
11956	12	12
11957	0	19680
11957	1	5
11957	3	2
11957	23	23
11958	0	19743
11958	50	50
11958	3	2
11958	13	13
11959	0	19744
11959	50	50
11959	3	2
11959	13	13
11960	0	16220
11960	12	12
11960	25	25
11960	35	35
11961	0	19745
11961	12	12
11961	25	25
11961	35	35
11962	0	19746
11962	3	2
11962	25	25
11962	23	23
11963	0	15739
11963	3	2
11963	7	7
11963	14	14
11964	0	19747
11964	3	2
11964	29	29
11964	42	42
11965	0	14465
11965	3	2
11965	29	29
11965	42	42
11966	0	16363
11966	3	2
11966	29	29
11966	42	42
11967	0	19748
11967	3	2
11967	29	29
11967	42	42
11968	0	19749
11968	17	17
11968	28	28
11968	10	10
11969	0	19750
11969	17	17
11969	28	28
11969	10	10
11970	0	19751
11970	8	8
11971	0	18455
11972	0	14168
11973	0	19752
11973	51	51
11974	0	16530
11974	35	35
11975	0	19753
11975	22	22
11975	28	28
11975	11	11
11976	0	15601
11977	0	19754
11977	1	5
11977	3	2
11977	38	38
11978	0	15105
11978	1	5
11978	3	2
11978	38	38
11979	0	13828
11979	1	5
11979	3	2
11979	7	7
11980	0	7065
11980	1	5
11980	3	2
11980	7	7
11981	0	19755
11981	1	5
11981	3	2
11981	7	7
11982	0	19756
11982	1	5
11982	3	2
11982	7	7
11983	0	14597
11984	0	19757
11985	0	14148
11986	0	14201
11987	0	17294
11987	12	12
11987	25	25
11988	0	15171
11988	10	10
11989	0	19758
11989	3	2
11989	17	17
11989	23	23
11990	0	18349
11990	3	2
11990	52	52
11990	32	32
11991	0	18390
11991	1	5
11991	29	29
11992	0	15417
11992	57	57
11992	7	7
11992	10	10
11993	0	15678
11993	57	57
11993	7	7
11993	10	10
11994	0	19759
11994	57	57
11994	7	7
11994	10	10
11995	0	15710
11995	36	36
11995	1	5
11995	37	37
11996	0	0
11996	36	36
11996	1	5
11996	37	37
11997	0	0
11997	36	36
11997	1	5
11997	37	37
11998	0	19760
11998	36	36
11998	1	5
11998	37	37
11999	0	19760
11999	36	36
11999	1	5
11999	37	37
12000	0	13833
12000	13	13
12000	27	27
12000	17	17
12001	0	19761
12001	14	14
12001	13	13
12001	25	25
12002	0	19762
12002	4	3
12002	17	17
12002	38	38
12003	0	19763
12003	4	3
12003	17	17
12003	38	38
12004	0	13899
12004	1	5
12004	45	45
12005	0	13662
12005	1	5
12005	45	45
12006	0	19764
12006	1	5
12006	45	45
12007	0	3692
12007	1	5
12007	45	45
12008	0	16127
12008	1	5
12008	45	45
12009	0	9278
12010	0	19765
12010	1	5
12010	38	38
12010	26	26
12011	0	15018
12011	27	27
12011	46	46
12012	0	15018
12012	27	27
12012	46	46
12013	0	19531
12013	7	7
12013	3	2
12013	26	26
12014	0	19766
12014	7	7
12014	3	2
12014	26	26
12015	0	19767
12015	13	13
12015	38	38
12015	58	58
12016	0	19768
12016	24	24
12016	50	50
12016	30	30
12017	0	13777
12017	28	28
12017	3	2
12018	0	19769
12018	3	2
12018	37	37
12018	26	26
12019	0	19770
12019	3	2
12019	37	37
12019	26	26
12020	0	19771
12020	3	2
12020	37	37
12020	26	26
12021	0	19770
12021	3	2
12021	37	37
12021	26	26
12022	0	19772
12022	3	2
12022	37	37
12022	26	26
12023	0	19773
12023	3	2
12023	37	37
12023	26	26
12024	0	19770
12024	3	2
12024	37	37
12024	26	26
12025	0	19774
12025	3	2
12025	37	37
12025	26	26
12026	0	19658
12026	3	2
12026	37	37
12026	26	26
12027	0	19775
12027	3	2
12027	37	37
12027	26	26
12028	0	19776
12028	1	5
12028	3	2
12028	23	23
12029	0	19278
12029	12	12
12029	3	2
12029	25	25
12030	0	19777
12030	3	2
12030	23	23
12031	0	19778
12032	0	14088
12032	46	46
12032	27	27
12032	36	36
12033	0	19779
12033	51	51
12033	36	36
12033	10	10
12034	0	19780
12034	12	12
12034	32	32
12034	31	31
12035	0	13785
12036	0	13832
12036	3	2
12036	26	26
12037	0	19781
12037	3	2
12037	13	13
12037	12	12
12038	0	14844
12038	23	23
12038	1	5
12038	3	2
12039	0	13917
12039	23	23
12039	1	5
12039	3	2
12040	0	15937
12040	23	23
12040	1	5
12040	3	2
12041	0	15515
12041	6	6
12042	0	19782
12042	6	6
12042	17	17
12042	18	18
12043	0	19783
12043	6	6
12043	17	17
12043	18	18
12044	0	19784
12045	0	19785
12046	0	19786
12046	58	58
12046	3	2
12046	50	50
12047	0	17478
12047	58	58
12047	3	2
12047	50	50
12048	0	17478
12048	58	58
12048	3	2
12048	50	50
12049	0	19787
12049	58	58
12049	3	2
12049	50	50
12050	0	19788
12050	58	58
12050	3	2
12050	50	50
12051	0	14895
12051	1	5
12051	3	2
12051	17	17
12052	0	13629
12052	3	2
12052	36	36
12053	0	17702
12053	3	2
12053	36	36
12054	0	16593
12054	36	36
12054	42	42
12055	0	16593
12055	36	36
12055	42	42
12056	0	16593
12056	36	36
12056	42	42
12057	0	16593
12057	36	36
12057	42	42
12058	0	16593
12058	36	36
12058	42	42
12059	0	16593
12059	36	36
12059	42	42
12060	0	16593
12060	36	36
12060	42	42
12061	0	3090
12061	36	36
12061	42	42
12062	0	9960
12062	36	36
12062	42	42
12063	0	14505
12063	36	36
12063	42	42
12064	0	19789
12064	57	57
12064	7	7
12064	10	10
12065	0	14486
12065	57	57
12065	7	7
12065	10	10
12066	0	19790
12066	57	57
12066	7	7
12066	10	10
12067	0	19791
12067	57	57
12067	7	7
12067	10	10
12068	0	19789
12068	57	57
12068	7	7
12068	10	10
12069	0	19792
12069	27	27
12069	13	13
12069	46	46
12070	0	14850
12070	7	7
12070	3	2
12070	13	13
12071	0	19793
12071	7	7
12071	3	2
12071	13	13
12072	0	16286
12072	7	7
12072	3	2
12072	13	13
12073	0	18537
12073	3	2
12073	23	23
12074	0	19794
12074	1	5
12074	3	2
12074	23	23
12075	0	19795
12075	1	5
12075	3	2
12075	23	23
12076	0	19796
12076	1	5
12076	3	2
12076	23	23
12077	0	13815
12077	37	37
12077	28	28
12077	40	40
12078	0	13815
12078	37	37
12078	28	28
12078	40	40
12079	0	19797
12079	51	51
12079	36	36
12079	10	10
12080	0	13819
12080	51	51
12080	36	36
12080	10	10
12081	0	17711
12081	51	51
12081	10	10
12081	37	37
12082	0	19798
12082	51	51
12082	10	10
12082	37	37
12083	0	19799
12083	33	33
12083	7	7
12084	0	19800
12084	45	45
12084	10	10
12084	11	11
12085	0	19801
12085	45	45
12085	10	10
12085	11	11
12086	0	19802
12086	45	45
12086	10	10
12086	11	11
12087	0	13671
12087	45	45
12087	10	10
12087	11	11
12088	0	13785
12089	0	13777
12090	0	14674
12090	1	5
12090	10	10
12090	19	19
12091	0	19803
12091	3	2
12091	37	37
12091	26	26
12092	0	19769
12092	3	2
12092	37	37
12092	26	26
12093	0	19804
12093	3	2
12093	37	37
12093	26	26
12094	0	19804
12094	3	2
12094	37	37
12094	26	26
12095	0	19804
12095	3	2
12095	37	37
12095	26	26
12096	0	19804
12096	3	2
12096	37	37
12096	26	26
12097	0	13595
12097	1	5
12097	3	2
12098	0	19805
12098	3	2
12098	26	26
12099	0	19806
12099	3	2
12099	26	26
12100	0	19807
12100	18	18
12100	38	38
12100	17	17
12101	0	19808
12101	17	17
12101	18	18
12101	38	38
12102	0	19809
12102	29	29
12102	9	9
12102	61	61
12103	0	19659
12103	29	29
12103	9	9
12103	61	61
12104	0	13649
12104	3	2
12104	1	5
12104	7	7
12105	0	19810
12105	34	34
12105	7	7
12105	50	50
12106	0	14437
12106	3	2
12106	26	26
12106	42	42
12107	0	19811
12107	3	2
12107	26	26
12107	42	42
12108	0	14770
12108	3	2
12108	26	26
12108	42	42
12109	0	13654
12109	3	2
12109	26	26
12109	42	42
12110	0	19812
12110	7	7
12110	21	21
12110	30	30
12111	0	13588
12111	17	17
12111	25	25
12111	11	11
12112	0	19813
12112	38	38
12112	10	10
12112	25	25
12113	0	19814
12114	0	19815
12114	1	5
12114	4	3
12114	3	2
12115	0	19816
12115	36	36
12115	25	25
12115	10	10
12116	0	2422
12116	36	36
12116	25	25
12116	10	10
12117	0	16714
12117	36	36
12117	25	25
12117	10	10
12118	0	19817
12118	36	36
12118	25	25
12118	10	10
12119	0	19818
12119	36	36
12119	25	25
12119	10	10
12120	0	16106
12120	36	36
12120	25	25
12120	10	10
12121	0	14174
12121	36	36
12121	25	25
12121	10	10
12122	0	19819
12122	36	36
12122	25	25
12122	10	10
12123	0	19820
12123	36	36
12123	25	25
12123	10	10
12124	0	19821
12124	1	5
12124	7	7
12124	22	22
12125	0	19822
12125	1	5
12125	26	26
12125	23	23
12126	0	19823
12126	1	5
12126	26	26
12126	23	23
12127	0	19824
12127	1	5
12127	26	26
12127	23	23
12128	0	13752
12128	1	5
12128	26	26
12128	23	23
12129	0	14971
12129	3	2
12129	17	17
12129	38	38
12130	0	13421
12130	64	64
12130	24	24
12130	1	5
12131	0	19825
12131	7	7
12131	3	2
12131	21	21
12132	0	19826
12132	17	17
12132	38	38
12132	11	11
12133	0	14498
12133	17	17
12133	38	38
12133	11	11
12134	0	5549
12134	17	17
12134	38	38
12134	11	11
12135	0	19827
12135	3	2
12135	10	10
12136	0	19828
12136	3	2
12136	10	10
12137	0	15717
12137	3	2
12137	10	10
12138	0	19829
12138	3	2
12138	10	10
12139	0	3684
12139	3	2
12139	10	10
12140	0	19830
12140	3	2
12140	36	36
12140	58	58
12141	0	19831
12141	3	2
12141	36	36
12141	58	58
12142	0	13821
12142	3	2
12142	36	36
12142	58	58
12143	0	19832
12143	3	2
12143	36	36
12143	58	58
12144	0	16619
12144	3	2
12144	36	36
12144	58	58
12145	0	19833
12145	7	7
12145	21	21
12145	6	6
12146	0	19249
12146	7	7
12146	21	21
12146	6	6
12147	0	15558
12147	7	7
12147	21	21
12147	6	6
12148	0	19834
12148	7	7
12148	21	21
12148	6	6
12149	0	15367
12149	6	6
12149	30	30
12150	0	19835
12150	6	6
12150	30	30
12151	0	15367
12151	6	6
12151	30	30
12152	0	15367
12152	6	6
12152	30	30
12153	0	14877
12153	24	24
12153	59	59
12153	3	2
12154	0	16202
12154	24	24
12154	59	59
12154	3	2
12155	0	19836
12155	23	23
12156	0	18915
12156	23	23
12156	1	5
12157	0	18982
12157	3	2
12157	17	17
12158	0	18982
12158	3	2
12158	17	17
12159	0	19837
12159	3	2
12159	17	17
12160	0	19838
12160	3	2
12160	17	17
12161	0	19839
12161	3	2
12161	17	17
12162	0	19689
12162	7	7
12163	0	16198
12163	1	5
12163	23	23
12163	10	10
12164	0	14321
12164	1	5
12164	23	23
12164	10	10
12165	0	14802
12165	3	2
12165	16	16
12165	40	40
12166	0	16608
12166	1	5
12166	3	2
12166	4	3
12167	0	19840
12167	1	5
12167	6	6
12167	28	28
12168	0	16528
12168	12	12
12168	35	35
12168	11	11
12169	0	16528
12169	12	12
12169	35	35
12169	11	11
12170	0	19841
12170	6	6
12170	21	21
12170	38	38
12171	0	19841
12171	6	6
12171	21	21
12171	38	38
12172	0	19842
12172	6	6
12172	21	21
12172	38	38
12173	0	19842
12173	6	6
12173	21	21
12173	38	38
12174	0	19842
12174	6	6
12174	21	21
12174	38	38
12175	0	15424
12175	6	6
12175	21	21
12175	38	38
12176	0	19843
12176	6	6
12176	21	21
12176	38	38
12177	0	17835
12177	6	6
12177	3	2
12178	0	19844
12178	6	6
12178	29	29
12178	1	5
12179	0	19844
12179	6	6
12179	29	29
12179	1	5
12180	0	19844
12180	6	6
12180	29	29
12180	1	5
12181	0	19845
12181	6	6
12181	29	29
12181	1	5
12182	0	15393
12182	1	5
12182	6	6
12182	9	9
12183	0	19846
12183	1	5
12183	6	6
12183	9	9
12184	0	13769
12184	3	2
12184	23	23
12184	9	9
12185	0	19847
12185	3	2
12185	23	23
12185	9	9
12186	0	19847
12186	3	2
12186	23	23
12186	9	9
12187	0	19847
12187	3	2
12187	23	23
12187	9	9
12188	0	19847
12188	3	2
12188	23	23
12188	9	9
12189	0	19848
12189	1	5
12189	6	6
12189	28	28
12190	0	19694
12190	7	7
12190	21	21
12190	6	6
12191	0	15567
12191	7	7
12191	21	21
12191	6	6
12192	0	19849
12192	7	7
12192	21	21
12192	6	6
12193	0	15118
12193	7	7
12193	21	21
12193	6	6
12194	0	17978
12194	7	7
12194	21	21
12194	6	6
12195	0	19850
12195	1	5
12195	3	2
12195	17	17
12196	0	15326
12196	1	5
12196	3	2
12196	17	17
12197	0	19851
12197	1	5
12197	3	2
12197	17	17
12198	0	19852
12198	6	6
12198	3	2
12198	15	15
12199	0	19853
12199	6	6
12199	57	57
12199	7	7
12200	0	19854
12200	7	7
12200	13	13
12200	30	30
12201	0	15779
12201	7	7
12201	13	13
12201	30	30
12202	0	19855
12202	7	7
12202	13	13
12202	30	30
12203	0	19856
12203	7	7
12203	24	24
12203	58	58
12204	0	16531
12204	12	12
12204	17	17
12204	53	53
12205	0	19857
12205	13	13
12205	3	2
12205	14	14
12206	0	15601
12206	13	13
12206	3	2
12206	58	58
12207	0	15601
12207	13	13
12207	3	2
12207	58	58
12208	0	5767
12208	4	3
12208	24	24
12208	35	35
12209	0	18430
12209	23	23
12209	1	5
12209	3	2
12210	0	10695
12210	1	5
12210	3	2
12211	0	19858
12211	10	10
12211	19	19
12211	29	29
12212	0	19456
12212	3	2
12212	25	25
12212	5	4
12213	0	19859
12213	3	2
12213	25	25
12213	5	4
12214	0	16410
12214	3	2
12214	25	25
12214	5	4
12215	0	19860
12215	3	2
12215	25	25
12215	5	4
12216	0	16111
12216	3	2
12216	25	25
12216	5	4
12217	0	19861
12217	3	2
12217	25	25
12217	5	4
12218	0	19862
12218	3	2
12218	25	25
12218	5	4
12219	0	15060
12219	3	2
12219	25	25
12219	5	4
12220	0	19863
12220	3	2
12220	25	25
12220	5	4
12221	0	15875
12221	3	2
12221	25	25
12221	5	4
12222	0	15231
12222	35	35
12222	15	15
12223	0	16567
12223	35	35
12223	15	15
12224	0	10200
12224	1	5
12224	3	2
12224	42	42
12225	0	7220
12225	1	5
12225	3	2
12225	42	42
12226	0	9945
12226	1	5
12226	3	2
12226	42	42
12227	0	9272
12227	1	5
12227	3	2
12227	42	42
12228	0	7219
12228	1	5
12228	3	2
12228	42	42
12229	0	19864
12229	19	19
12229	10	10
12230	0	19865
12230	38	38
12230	18	18
12230	23	23
12231	0	19866
12231	22	22
12231	29	29
12231	7	7
12232	0	19867
12232	22	22
12232	29	29
12232	7	7
12233	0	19868
12233	22	22
12233	29	29
12233	7	7
12234	0	18267
12234	22	22
12234	29	29
12234	7	7
12235	0	15770
12235	1	5
12235	7	7
12235	13	13
12236	0	15116
12236	1	5
12236	7	7
12236	13	13
12237	0	15717
12237	7	7
12237	13	13
12237	3	2
12238	0	16622
12238	7	7
12238	13	13
12238	3	2
12239	0	19869
12239	7	7
12239	13	13
12239	3	2
12240	0	19870
12240	7	7
12240	13	13
12240	3	2
12241	0	19871
12241	7	7
12241	13	13
12241	3	2
12242	0	14995
12242	7	7
12242	13	13
12242	3	2
12243	0	15856
12243	7	7
12243	13	13
12243	3	2
12244	0	17286
12244	7	7
12244	13	13
12244	3	2
12245	0	19872
12245	7	7
12245	13	13
12245	3	2
12246	0	19793
12246	7	7
12246	13	13
12246	3	2
12247	0	19873
12247	12	12
12247	25	25
12247	11	11
12248	0	14652
12248	3	2
12248	13	13
12248	8	8
12249	0	14652
12249	3	2
12249	13	13
12249	8	8
12250	0	14652
12250	3	2
12250	13	13
12250	8	8
12251	0	19874
12251	16	16
12251	10	10
12251	40	40
12252	0	16281
12252	16	16
12252	10	10
12252	40	40
12253	0	13799
12253	16	16
12253	10	10
12253	40	40
12254	0	6457
12254	16	16
12254	10	10
12254	40	40
12255	0	15840
12255	7	7
12255	13	13
12256	0	13791
12256	7	7
12256	13	13
12257	0	15667
12257	7	7
12257	13	13
12258	0	15998
12258	7	7
12258	13	13
12259	0	19875
12259	7	7
12259	13	13
12260	0	19876
12260	7	7
12260	13	13
12261	0	19877
12261	7	7
12261	13	13
12262	0	19878
12262	7	7
12262	13	13
12263	0	19879
12263	7	7
12263	13	13
12264	0	16931
12264	12	12
12265	0	19880
12265	12	12
12266	0	16155
12266	12	12
12267	0	16155
12267	12	12
12268	0	13843
12268	12	12
12269	0	19881
12269	7	7
12270	0	18613
12270	7	7
12271	0	19882
12271	7	7
12272	0	18798
12272	12	12
12272	17	17
12272	35	35
12273	0	14652
12273	13	13
12273	15	15
12273	50	50
12274	0	18002
12274	13	13
12274	15	15
12274	50	50
12275	0	19883
12275	13	13
12275	15	15
12275	50	50
12276	0	19884
12276	13	13
12276	15	15
12276	50	50
12277	0	15695
12277	13	13
12277	15	15
12277	50	50
12278	0	19885
12278	13	13
12278	15	15
12278	50	50
12279	0	19886
12279	13	13
12279	15	15
12279	50	50
12280	0	15571
12280	3	2
12281	0	15571
12281	3	2
12282	0	15571
12282	3	2
12283	0	19887
12283	1	5
12283	3	2
12283	16	16
12284	0	19888
12284	1	5
12284	4	3
12284	19	19
12285	0	16774
12285	1	5
12285	4	3
12285	19	19
12286	0	19889
12286	1	5
12286	4	3
12286	19	19
12287	0	10558
12287	1	5
12287	40	40
12287	3	2
12288	0	18295
12288	7	7
12288	67	67
12288	11	11
12289	0	15695
12289	13	13
12289	24	24
12289	3	2
12290	0	19890
12290	13	13
12290	24	24
12290	3	2
12291	0	19891
12291	13	13
12291	24	24
12291	3	2
12292	0	14876
12292	13	13
12292	24	24
12292	3	2
12293	0	17323
12294	0	17323
12295	0	17323
12296	0	17323
12297	0	13845
12297	17	17
12297	3	2
12298	0	19892
12298	1	5
12298	3	2
12298	42	42
12299	0	19893
12299	7	7
12300	0	19894
12300	28	28
12300	3	2
12301	0	15152
12301	28	28
12301	3	2
12302	0	19895
12302	28	28
12302	3	2
12303	0	19896
12303	19	19
12303	11	11
12303	10	10
12304	0	13511
12305	0	0
12305	13	13
12305	3	2
12305	7	7
12306	0	19897
12306	13	13
12306	3	2
12306	7	7
12307	0	18839
12307	1	5
12307	6	6
12307	10	10
12308	0	8325
12308	1	5
12308	3	2
12308	38	38
12309	0	16933
12310	0	19898
12310	1	5
12310	3	2
12310	6	6
12311	0	19815
12311	1	5
12311	3	2
12311	4	3
12312	0	19899
12312	22	22
12312	17	17
12312	35	35
12313	0	19900
12313	22	22
12313	17	17
12313	35	35
12314	0	19901
12314	22	22
12314	17	17
12314	35	35
12315	0	19901
12315	22	22
12315	17	17
12315	35	35
12316	0	19901
12316	22	22
12316	17	17
12316	35	35
12317	0	19902
12317	12	12
12317	62	62
12317	53	53
12318	0	19903
12318	12	12
12318	62	62
12318	53	53
12319	0	19904
12319	6	6
12319	12	12
12319	25	25
12320	0	19904
12320	6	6
12320	12	12
12320	25	25
12321	0	19904
12321	6	6
12321	12	12
12321	25	25
12322	0	19904
12322	6	6
12322	12	12
12322	25	25
12323	0	19904
12323	6	6
12323	12	12
12323	25	25
12324	0	19904
12324	6	6
12324	12	12
12324	25	25
12325	0	19904
12325	6	6
12325	12	12
12325	25	25
12326	0	19904
12326	6	6
12326	12	12
12326	25	25
12327	0	19904
12327	6	6
12327	12	12
12327	25	25
12328	0	19904
12328	6	6
12328	12	12
12328	25	25
12329	0	19905
12330	0	19906
12331	0	19279
12331	13	13
12331	27	27
12331	10	10
12332	0	19907
12332	1	5
12332	10	10
12332	23	23
12333	0	17980
12333	1	5
12333	10	10
12333	23	23
12334	0	19908
12334	13	13
12334	57	57
12334	15	15
12335	0	19909
12335	13	13
12335	57	57
12335	15	15
12336	0	17783
12336	13	13
12336	57	57
12336	15	15
12337	0	15508
12337	13	13
12337	57	57
12337	15	15
12338	0	15807
12338	13	13
12338	57	57
12338	15	15
12339	0	19910
12339	13	13
12339	35	35
12339	37	37
12340	0	17811
12340	13	13
12340	29	29
12340	41	41
12341	0	17811
12341	13	13
12341	29	29
12341	41	41
12342	0	17367
12342	7	7
12342	51	51
12342	3	2
12343	0	14597
12343	7	7
12343	51	51
12343	3	2
12344	0	19911
12344	7	7
12344	51	51
12344	3	2
12345	0	14782
12345	7	7
12345	51	51
12345	3	2
12346	0	14666
12346	12	12
12346	11	11
12346	35	35
12347	0	16992
12347	51	51
12347	36	36
12348	0	19912
12348	51	51
12348	36	36
12349	0	14432
12349	51	51
12349	36	36
12350	0	17685
12350	6	6
12350	28	28
12350	25	25
12351	0	18040
12352	0	19913
12352	17	17
12352	28	28
12352	10	10
12353	0	19914
12353	17	17
12353	28	28
12353	10	10
12354	0	19915
12354	17	17
12354	28	28
12354	10	10
12355	0	19916
12355	17	17
12355	28	28
12355	10	10
12356	0	16366
12357	0	19917
12358	0	14168
12359	0	15499
12360	0	19918
12361	0	19919
12361	8	8
12362	0	19920
12362	8	8
12363	0	15205
12363	12	12
12363	35	35
12363	10	10
12364	0	15337
12364	12	12
12364	35	35
12364	10	10
12365	0	15547
12365	1	5
12365	45	45
12365	35	35
12366	0	15547
12366	1	5
12366	45	45
12366	35	35
12367	0	15547
12367	1	5
12367	45	45
12367	35	35
12368	0	19664
12368	22	22
12368	28	28
12368	11	11
12369	0	7219
12369	1	5
12369	3	2
12369	7	7
12370	0	11370
12370	1	5
12370	3	2
12370	7	7
12371	0	18042
12371	1	5
12371	3	2
12371	7	7
12372	0	8926
12372	1	5
12372	3	2
12372	7	7
12373	0	4393
12373	1	5
12373	3	2
12373	7	7
12374	0	19921
12374	1	5
12374	3	2
12374	38	38
12375	0	19922
12375	1	5
12375	3	2
12375	38	38
12376	0	16554
12376	22	22
12376	17	17
12377	0	19923
12377	3	2
12377	25	25
12377	23	23
12378	0	19924
12378	10	10
12379	0	19924
12379	10	10
12380	0	19924
12380	10	10
12381	0	5780
12381	3	2
12381	12	12
12381	13	13
12382	0	19925
12382	51	51
12382	39	39
12382	37	37
12383	0	18318
12383	3	2
12383	17	17
12383	23	23
12384	0	18349
12384	3	2
12384	52	52
12384	32	32
12385	0	18349
12385	3	2
12385	52	52
12385	32	32
12386	0	18349
12386	3	2
12386	52	52
12386	32	32
12387	0	19926
12387	12	12
12387	35	35
12387	25	25
12388	0	19927
12388	12	12
12388	35	35
12388	25	25
12389	0	19928
12389	12	12
12389	35	35
12389	25	25
12390	0	13591
12390	4	3
12390	17	17
12390	38	38
12391	0	19815
12391	1	5
12391	3	2
12391	4	3
12392	0	16654
12392	1	5
12392	45	45
12393	0	19929
12393	3	2
12393	13	13
12393	7	7
12394	0	13522
12394	3	2
12394	13	13
12394	7	7
12395	0	19930
12395	3	2
12395	13	13
12395	7	7
12396	0	15785
12396	3	2
12396	13	13
12396	7	7
12397	0	19931
12397	3	2
12397	13	13
12397	7	7
12398	0	13791
12398	13	13
12399	0	19932
12399	13	13
12400	0	19933
12400	13	13
12401	0	19077
12401	13	13
12402	0	19934
12402	6	6
12402	38	38
12402	18	18
12403	0	15288
12403	12	12
12403	3	2
12403	25	25
12404	0	13923
12404	12	12
12404	3	2
12404	25	25
12405	0	15680
12405	12	12
12405	3	2
12405	25	25
12406	0	15226
12406	8	8
12407	0	19793
12407	7	7
12407	3	2
12407	13	13
12408	0	13649
12408	57	57
12408	7	7
12408	10	10
12409	0	15021
12409	57	57
12409	7	7
12409	10	10
12410	0	5781
12410	3	2
12410	23	23
12411	0	17214
12411	3	2
12411	23	23
12412	0	15981
12412	3	2
12412	23	23
12413	0	15253
12413	1	5
12413	3	2
12413	23	23
12414	0	15693
12414	1	5
12414	3	2
12414	23	23
12415	0	19935
12415	1	5
12415	3	2
12415	23	23
12416	0	17762
12416	22	22
12416	47	47
12416	10	10
12417	0	14181
12417	27	27
12417	12	12
12417	10	10
12418	0	19936
12418	51	51
12418	3	2
12418	49	49
12419	0	14339
12419	1	5
12419	45	45
12420	0	19937
12420	34	34
12420	16	16
12420	41	41
12421	0	17617
12421	45	45
12421	10	10
12421	11	11
12422	0	19938
12422	21	21
12422	7	7
12423	0	19939
12423	1	5
12423	10	10
12423	19	19
12424	0	19940
12424	44	44
12424	50	50
12425	0	19941
12425	18	18
12425	38	38
12425	17	17
12426	0	9940
12426	7	7
12426	1	5
12426	3	2
12427	0	13625
12427	7	7
12427	1	5
12427	3	2
12428	0	13628
12428	7	7
12428	1	5
12428	3	2
12429	0	12111
12429	7	7
12429	1	5
12429	3	2
12430	0	13629
12430	7	7
12430	1	5
12430	3	2
12431	0	13595
12431	7	7
12431	1	5
12431	3	2
12432	0	13627
12432	7	7
12432	1	5
12432	3	2
12433	0	5768
12433	7	7
12433	1	5
12433	3	2
12434	0	14712
12434	17	17
12434	18	18
12434	12	12
12435	0	19942
12435	10	10
12435	11	11
12435	38	38
12436	0	19943
12436	10	10
12436	36	36
12437	0	19944
12437	10	10
12437	36	36
12438	0	19945
12438	10	10
12438	36	36
12439	0	19946
12439	10	10
12439	36	36
12440	0	19947
12440	1	5
12440	4	3
12440	3	2
12441	0	19948
12441	1	5
12441	3	2
12441	28	28
12442	0	13193
12442	1	5
12442	3	2
12442	28	28
12443	0	13533
12443	1	5
12443	7	7
12443	22	22
12444	0	19949
12444	3	2
12444	17	17
12444	38	38
12445	0	15356
12445	3	2
12445	17	17
12445	38	38
12446	0	15105
12446	3	2
12446	17	17
12446	38	38
12447	0	19950
12447	3	2
12447	17	17
12447	38	38
12448	0	3684
12448	25	25
12448	47	47
12448	5	4
12449	0	11562
12449	25	25
12449	47	47
12449	5	4
12450	0	5781
12450	25	25
12450	47	47
12450	5	4
12451	0	8281
12451	25	25
12451	47	47
12451	5	4
12452	0	6725
12452	17	17
12452	38	38
12452	11	11
12453	0	19951
12453	17	17
12453	38	38
12453	11	11
12454	0	19952
12454	17	17
12454	38	38
12454	11	11
12455	0	13584
12455	1	5
12455	3	2
12455	10	10
12456	0	18537
12457	0	19396
12457	3	2
12457	36	36
12457	58	58
12458	0	16101
12458	3	2
12458	36	36
12458	58	58
